#MaxRadius:0.89956	MaxHeight:89.443	MaxLength:111.8
5392
0.76343	10.576	52.754
0.64753	11.036	51.428
0.7117	13.401	51.832
0.62961	14.698	51.501
0.85044	16.149	52.33
0.7393	17.734	52.239
0.8261	19.713	52.19
0.76679	22.052	53.583
0.58817	23.099	52.726
0.53361	24.189	52.972
0.71685	25.437	52.898
0.67211	26.821	52.827
0.69882	28.187	52.845
0.63703	29.509	52.656
0.76289	31.331	52.298
0.55149	32.475	51.662
0.75133	33.775	51.666
0.80951	35.306	51.945
0.7344	36.796	52.339
0.64538	38.082	52.832
0.79559	39.479	53.173
0.70029	41.139	53.028
0.6012	42.435	53.089
0.61848	43.625	52.843
0.76036	45.982	52.107
0.72088	47.255	52.854
0.78019	48.562	52.135
0.73864	49.875	52.888
0.71384	51.202	53.468
0.66735	52.429	52.39
0.67534	53.757	52.585
0.78867	55.179	52.982
0.67199	56.606	53.283
0.59805	57.952	53.493
0.71145	59.255	53.37
0.7101	60.269	52.377
0.62385	61.694	52.671
0.6594	63.461	52.949
0.73191	64.846	52.939
0.65313	66.199	53.209
0.62916	67.472	53.134
0.74765	68.68	53.785
0.67895	69.693	54.786
0.74265	70.976	54.187
0.69512	72.359	53.81
0.74762	73.749	53.446
0.59761	75.038	53.007
0.69908	76.132	53.732
0.61775	77.626	53.319
0.82756	79.06	53.15
0.78758	80.596	53.646
0.68168	82.053	53.814
0.70519	83.43	53.964
0.62751	84.722	53.65
0.79615	86.139	53.532
0.76377	87.659	53.199
0.71157	90.133	53.755
0.68602	91.865	52.89
0.65036	92.777	54.039
0.80892	94.229	54.146
0.70593	95.739	53.876
0.65888	97.258	53.818
0.81337	98.716	53.614
0.73686	100.26	53.521
0.66861	101.55	52.989
0.62733	102.75	52.491
0.75411	104.1	52.699
0.69537	105.55	52.835
0.67165	106.91	52.938
0.64182	108.34	53.105
0.67549	110.18	53.23
0.70156	111.53	52.987
0.5751	0.5713	55.609
0.71887	1.7806	56.071
0.72568	3.0186	55.334
0.67026	4.6883	54.58
0.7392	6.2104	54.256
0.65545	8.2637	53.305
0.54452	9.4558	53.424
0.7127	11.765	53.615
0.68429	12.074	52.258
0.70292	13.125	53.219
0.77013	14.582	52.891
0.69408	15.722	53.809
0.71432	17.122	53.555
0.74824	18.685	53.378
0.72633	20.564	53.481
0.64666	23.423	53.917
0.62573	24.69	54.011
0.71823	26.241	54.084
0.73161	27.662	54.346
0.74921	29.088	53.973
0.76774	30.556	53.614
0.58661	31.903	53.516
0.66507	32.913	52.788
0.88177	34.242	53.562
0.70078	35.803	53.37
0.64864	37.107	53.681
0.76339	38.379	54.27
0.69768	40.491	54.263
0.69963	41.88	54.264
0.68557	43.247	54.086
0.68513	44.827	53.343
0.60582	46.104	53.508
0.70743	47.215	54.275
0.7831	48.587	53.697
0.80104	49.994	54.422
0.72197	51.885	54.721
0.73675	52.963	53.746
0.69173	54.321	54.185
0.73353	55.743	54.389
0.70627	57.172	54.538
0.73123	58.6	54.652
0.71519	60.035	54.752
0.66569	60.836	53.63
0.64211	62.412	53.71
0.64981	64.089	54.089
0.64211	65.374	54.205
0.76612	67.036	54.459
0.75356	68.339	55.241
0.7167	69.479	56.164
0.70984	70.798	55.625
0.68563	72.114	55.167
0.68583	73.445	54.842
0.72418	74.873	54.381
0.76954	76.094	55.234
0.50279	77.164	54.339
0.62908	78.292	54.387
0.7057	79.578	54.735
0.82803	81.038	55.197
0.73088	82.589	55.118
0.69782	84.431	54.94
0.66194	85.791	54.945
0.78714	87.216	54.685
0.79577	88.768	54.387
0.71905	90.058	55.179
0.68622	91.454	54.199
0.60437	94.124	55.551
0.63205	95.279	55.131
0.71015	96.61	55.022
0.74707	98.06	55.019
0.85113	99.737	55.018
0.83247	101.48	54.487
0.85688	103.08	53.934
0.75091	104.68	54.086
0.74461	106.16	54.133
0.62103	107.53	54.071
0.7738	109.16	54.255
0.78544	110.68	54.602
0.71182	0.71665	58.449
0.65077	0.64655	56.831
0.68388	3.0256	56.739
0.80127	4.3476	56.073
0.61161	5.6148	55.463
0.6061	7.5519	54.341
0.76098	10.447	54.269
0.70668	11.567	55.215
0.6315	12.72	54.545
0.8198	14.157	54.418
0.55153	15.387	55.004
0.68793	16.616	54.861
0.73972	18.034	54.711
0.80303	19.574	54.646
0.81753	21.172	54.895
0.72159	22.674	55.214
0.61491	23.996	55.039
0.73295	25.33	55.202
0.73621	26.767	55.505
0.58741	28.802	55.275
0.73781	30.108	55.049
0.69521	31.504	54.727
0.71761	32.873	54.384
0.78493	34.121	55.22
0.73013	35.569	54.781
0.63893	36.926	54.953
0.58625	37.99	55.559
0.78374	39.485	55.339
0.76989	41.183	55.556
0.70331	42.704	55.399
0.80077	44.542	54.798
0.63061	45.964	54.735
0.7405	46.939	55.694
0.61856	48.275	55.063
0.76452	49.361	55.913
0.72862	50.829	55.7
0.77528	53.286	55.222
0.79928	54.806	55.594
0.75695	56.352	55.746
0.74598	57.842	55.915
0.59081	59.255	55.799
0.69547	60.522	56.074
0.85459	61.587	54.952
0.61311	63.044	54.793
0.76512	64.449	55.45
0.71792	65.926	55.444
0.56373	67.151	55.79
0.59484	68.241	56.586
0.73443	69.265	57.599
0.66419	70.585	56.98
0.7071	71.879	56.538
0.6244	73.137	56.112
0.78995	74.523	55.847
0.55253	75.692	56.503
0.58198	76.817	56.372
0.58463	77.437	55.387
0.66937	78.637	55.736
0.78726	79.942	56.377
0.647	82.302	56.46
0.7298	83.638	56.127
0.77992	85.139	56.229
0.69992	86.604	56.037
0.64847	87.956	55.911
0.54641	89.141	56.043
0.63466	91.365	55.514
0.76617	92.762	55.452
0.63928	94.911	56.514
0.59929	96.117	56.235
0.6617	97.377	56.249
0.7619	98.798	56.327
0.58951	100.14	56.4
0.6915	101.35	56
0.6836	102.63	55.485
0.59542	103.86	55.151
0.77528	105.18	55.526
0.56371	106.51	55.386
0.72655	107.89	55.366
0.66421	109.24	55.686
0.7588	110.51	56.327
0.69632	111.77	55.604
0.79884	0.80319	59.967
0.74339	1.8458	57.532
0.63439	4.5965	57.486
0.66234	5.6489	56.735
0.72399	6.9447	55.52
0.72105	8.8637	54.539
0.67695	9.8185	55.556
0.71166	10.878	56.45
0.69901	13.19	55.783
0.68048	14.563	55.919
0.68829	15.981	56.081
0.74238	17.407	56.05
0.74454	18.891	56.032
0.67705	20.309	56.113
0.7753	21.736	56.379
0.66652	23.116	56.777
0.70868	24.399	56.299
0.70211	25.784	56.552
0.68458	27.98	56.243
0.88917	29.519	56.565
0.76899	31.142	56.139
0.74293	32.617	55.82
0.63161	33.757	56.584
0.73658	35.256	56.232
0.78756	36.774	56.368
0.64746	38.146	56.78
0.76746	39.553	56.877
0.67925	40.991	56.989
0.77958	42.441	56.858
0.82052	43.936	56.295
0.75204	45.486	56.031
0.62016	46.482	56.974
0.77419	48.053	56.712
0.65555	50.302	56.975
0.62483	51.623	56.789
0.62518	52.847	56.548
0.58767	54.042	56.75
0.6696	55.495	56.883
0.74596	56.878	57.152
0.62369	58.236	57.222
0.69842	59.539	57.057
0.71398	60.89	57.443
0.6608	61.825	56.444
0.70251	63.138	56.102
0.66193	64.268	56.859
0.64997	65.572	56.764
0.79471	66.966	57.129
0.76772	67.901	58.378
0.68682	69.193	59.039
0.84379	70.61	58.479
0.77213	72.999	57.5
0.77871	74.542	57.408
0.64708	75.939	57.675
0.68071	77.257	57.551
0.74389	78.62	57.148
0.65872	79.851	57.816
0.76651	81.181	57.312
0.65277	83.169	57.424
0.63224	84.452	57.46
0.75811	86.065	57.446
0.65962	87.436	57.108
0.63605	88.727	57.146
0.76845	90.31	56.644
0.8177	91.981	56.826
0.75221	93.544	56.769
0.77215	95.237	57.887
0.73251	96.675	57.452
0.67074	98.162	57.603
0.71673	99.581	57.578
0.7399	101.02	57.391
0.76809	102.46	56.941
0.80012	103.97	56.536
0.64836	105.81	56.802
0.6458	107.06	56.454
0.68107	108.36	56.692
0.68025	109.53	57.377
0.77444	111.68	57.314
0.7036	0.75692	61.463
0.81091	2.1122	59.056
0.75757	3.3714	58.135
0.65249	5.5957	58.294
0.64008	6.9365	56.88
0.77586	8.3783	55.95
0.72476	9.5212	56.919
0.68545	10.604	57.816
0.71038	12.248	56.83
0.67386	13.654	57.068
0.81528	15.12	57.306
0.60061	16.665	57.167
0.84371	18.07	57.486
0.70009	19.598	57.289
0.71472	20.963	57.645
0.66354	23.062	58.103
0.79032	24.482	57.794
0.73859	26.001	57.963
0.60211	26.985	57.053
0.6738	28.377	57.63
0.77955	30.793	57.638
0.6692	32.157	57.155
0.81852	33.391	57.982
0.57326	34.648	57.391
0.66631	35.877	57.509
0.76939	37.261	57.881
0.64246	38.666	57.968
0.74694	40.011	58.31
0.71995	41.472	58.3
0.66919	43.59	57.738
0.77317	45.005	57.476
0.66814	46.226	58.235
0.68076	47.561	58.073
0.80996	49.139	57.864
0.65343	50.573	58.251
0.68637	51.899	58.066
0.72616	53.285	57.823
0.61074	54.616	57.802
0.71836	55.878	58.215
0.68577	57.247	58.535
0.71797	58.651	58.491
0.62554	59.99	58.434
0.66578	61.235	58.773
0.63296	62.215	57.675
0.65089	63.478	57.9
0.80476	64.906	58.174
0.74448	66.402	58.554
0.74285	67.023	59.898
0.65319	68.396	60.111
0.81297	71.204	60.02
0.76022	72.18	58.788
0.65144	73.717	58.728
0.76459	75.13	58.829
0.72445	76.618	58.866
0.83485	78.172	58.752
0.62212	79.592	59.064
0.7248	80.901	58.775
0.75075	82.358	58.565
0.68886	83.796	58.606
0.65679	85.165	58.532
0.5861	86.778	58.579
0.72307	88.06	58.338
0.70202	89.477	58.248
0.79852	90.96	58.068
0.6384	92.38	58.257
0.74757	93.762	58.246
0.63087	95.958	59.09
0.79676	97.355	58.821
0.70166	98.85	58.789
0.63045	100.43	58.627
0.73096	102.1	58.39
0.7081	103.5	57.988
0.66479	104.84	57.701
0.7219	105.8	58.696
0.70382	106.88	57.785
0.75943	108.3	58.127
0.72216	110.57	58.313
0.76084	111.78	59.16
0.60118	0.60673	62.753
0.69401	2.1767	60.553
0.64448	3.4838	59.532
0.69928	4.8189	59.398
0.73548	6.9804	58.254
0.71842	8.1724	57.426
0.70865	9.2694	58.324
0.74289	10.397	59.224
0.69563	11.707	58.642
0.58602	12.809	57.998
0.7205	14.049	58.402
0.83577	16.224	58.528
0.74921	17.722	59.039
0.72018	19.133	58.628
0.63427	20.472	58.898
0.74244	21.845	58.801
0.70292	23.794	59.253
0.67987	25.162	59.097
0.55578	27.275	58.171
0.78037	28.2	59.128
0.67432	29.521	58.343
0.71098	31.976	58.543
0.78471	33.175	59.568
0.68801	34.69	58.734
0.76957	36.132	58.92
0.65038	37.496	59.3
0.77487	38.916	59.36
0.64453	40.299	59.664
0.72419	41.657	59.807
0.73926	42.797	58.894
0.74049	44.272	58.971
0.66166	45.601	59.405
0.66395	47.022	59.303
0.70998	48.39	59.184
0.61635	49.715	59.185
0.64084	51.363	59.273
0.77496	52.778	59.233
0.78592	54.335	59.165
0.72731	55.765	59.651
0.607	57.155	59.824
0.75391	58.516	59.951
0.81291	60.09	59.869
0.75592	61.667	60.121
0.73495	62.619	58.981
0.69455	63.995	59.361
0.73265	65.394	59.63
0.71115	66.011	60.933
0.68373	68.824	61.373
0.69521	69.726	60.313
0.74756	70.605	61.455
0.71707	72.723	60.157
0.79892	74.233	60.106
0.8541	75.875	60.259
0.6856	77.397	60.059
0.75303	78.825	60.196
0.67401	80.262	60.171
0.71936	81.644	60.011
0.74271	83.094	59.862
0.75017	84.581	59.807
0.71742	86.034	59.642
0.66378	87.476	59.613
0.73083	88.869	59.542
0.68989	90.276	59.385
0.69975	91.666	59.388
0.64698	93.011	59.42
0.75658	94.627	59.467
0.69968	96.763	60.188
0.77934	98.241	60.138
0.77994	99.786	59.932
0.79898	101.35	59.722
0.84973	103.11	59.598
0.64681	104.46	58.952
0.59822	105.62	59.991
0.70288	106.96	59.53
0.57075	108.23	59.454
0.62067	109.39	58.958
0.67879	110.45	59.708
0.66583	111.49	60.551
0.68628	1.8316	63.145
0.62429	2.023	61.855
0.8161	3.6234	60.983
0.63117	5.068	60.704
0.75026	6.26	59.552
0.72115	7.7316	59.499
0.63721	9.0785	59.652
0.81089	10.042	60.727
0.76744	11.531	60.214
0.83181	12.962	59.505
0.75929	14.99	59.538
0.58366	16.27	59.939
0.69063	18.187	60.398
0.79897	19.635	60.056
0.73989	21.169	60.119
0.71239	22.617	60.03
0.75182	24.682	60.439
0.81674	26.627	59.381
0.65231	27.562	60.509
0.58761	29.473	59.604
0.7187	30.676	59.121
0.63236	31.792	59.873
0.73273	34.024	60.823
0.68509	35.182	60.014
0.69254	36.523	60.329
0.84614	38.015	60.703
0.62554	39.485	60.638
0.68498	40.769	60.899
0.75937	42.227	61.176
0.76366	43.433	60.248
0.64307	44.823	60.451
0.69084	46.391	60.498
0.68926	47.765	60.434
0.69712	49.146	60.366
0.68207	50.521	60.286
0.76139	51.968	60.535
0.71172	53.676	60.504
0.63734	54.996	60.778
0.66951	56.392	60.892
0.69465	57.725	61.16
0.71581	59.311	61.184
0.71609	60.738	61.254
0.73622	62.394	61.418
0.60717	63.049	60.25
0.62262	64.446	60.598
0.6989	65.151	62.043
0.75571	66.59	62.278
0.65118	67.501	61.206
0.80396	69.605	62.634
0.79985	71.372	62.797
0.72481	72.075	61.445
0.64741	73.439	61.312
0.67832	75.045	61.545
0.78347	76.59	61.726
0.77073	78.13	61.547
0.74651	79.642	61.447
0.70469	81.086	61.319
0.71393	82.498	61.189
0.69199	83.898	61.071
0.66808	85.446	60.923
0.69554	86.804	60.821
0.67685	88.172	60.757
0.78989	89.597	61.084
0.66943	90.954	60.556
0.74753	92.363	60.654
0.60978	93.704	60.469
0.68292	95.46	60.634
0.70726	97.462	61.403
0.69	99.185	61.273
0.80831	100.73	61.202
0.75506	102.28	60.968
0.65564	103.66	61.22
0.61246	104.43	60.211
0.6365	105.24	61.159
0.70728	106.55	60.892
0.67097	107.91	60.653
0.68293	109.2	60.244
0.71845	110.41	61.413
0.75116	0.75184	64.092
0.72842	3.2234	62.473
0.80585	4.7845	62.111
0.71916	6.1708	61.482
0.55249	7.0615	60.579
0.84617	8.4031	60.97
0.71842	9.865	62.232
0.67146	11.233	61.624
0.61679	12.66	61.005
0.7517	13.992	60.702
0.72343	15.441	60.946
0.71869	16.875	61.086
0.5785	18.032	61.655
0.66707	19.254	61.463
0.6408	20.556	61.356
0.81646	22.009	61.427
0.6597	23.45	61.119
0.81263	26.162	60.938
0.75362	27.396	61.903
0.72155	28.906	60.777
0.80643	30.425	60.619
0.72114	32.584	60.965
0.67637	34.167	62.223
0.76921	35.386	61.45
0.7092	36.836	61.713
0.73232	38.161	62.272
0.78104	39.652	62.034
0.76979	41.177	62.287
0.6619	42.58	62.551
0.79297	43.967	61.704
0.77595	45.533	61.678
0.71454	47.017	61.798
0.70768	48.431	61.66
0.78758	49.922	61.623
0.77084	51.439	61.967
0.7107	52.888	61.682
0.76241	54.313	62.043
0.54179	55.591	61.796
0.58462	56.676	62.112
0.772	58.477	62.413
0.72461	59.967	62.465
0.74778	61.432	62.541
0.6895	62.85	62.765
0.69904	63.789	61.743
0.64084	64.227	63.009
0.63191	65.631	63.28
0.67567	67.279	63.53
0.64967	67.989	62.412
0.77221	70.264	64.061
0.6785	71.703	64.235
0.73568	72.841	63.243
0.69262	74.056	62.493
0.8973	75.547	63.038
0.73565	77.523	62.923
0.74309	78.994	62.787
0.77576	80.518	62.684
0.63767	81.896	62.398
0.81014	83.338	62.46
0.69581	84.803	62.124
0.68986	86.184	62.059
0.69658	87.568	61.983
0.68976	90.138	62.459
0.77355	91.482	61.893
0.72641	92.974	61.994
0.76834	94.422	61.641
0.59668	96.19	61.682
0.69603	96.9	62.76
0.78385	98.365	62.582
0.76494	99.908	62.538
0.67476	101.74	62.289
0.72364	103.12	62.484
0.74496	104.58	62.366
0.7193	106.04	62.249
0.72124	107.45	61.993
0.79245	108.94	61.693
0.76864	110	62.838
0.81457	111.54	62.446
0.55376	1.7271	64.95
0.70425	2.8029	64.132
0.8186	4.2382	63.637
0.64593	5.6557	63.271
0.76332	6.9624	62.735
0.72485	8.4364	62.539
0.73579	9.4297	63.606
0.68168	10.933	63.132
0.64266	12.159	62.557
0.73994	13.462	62.094
0.72333	14.867	62.498
0.54887	16.057	62.05
0.65426	17.162	62.521
0.74417	18.511	62.883
0.73652	19.973	62.659
0.69551	21.389	62.799
0.72709	23.147	62.47
0.81742	24.631	62.004
0.67884	26.066	62.423
0.67039	28.792	62.159
0.71544	30.172	62.114
0.62662	31.423	61.642
0.74764	32.541	62.431
0.7689	33.571	63.535
0.58346	34.917	63.484
0.67512	35.951	62.775
0.75683	37.223	63.423
0.70749	39.032	63.415
0.59728	40.334	63.361
0.60688	41.685	63.558
0.64228	43.75	63.117
0.68888	45.071	63.06
0.66239	46.42	63.039
0.77906	47.859	63.031
0.56503	49.169	62.744
0.71585	50.414	63.036
0.73105	51.822	63.418
0.66748	53.162	63.028
0.66324	54.415	63.464
0.73992	55.756	63.064
0.78217	57.247	63.351
0.69712	58.219	64.462
0.63513	59.228	63.6
0.6453	60.618	63.671
0.72394	61.97	63.904
0.696	63.381	64.04
0.68933	64.749	64.261
0.71644	66.255	64.471
0.66413	67.584	64.845
0.77848	68.68	63.91
0.74849	70.478	65.563
0.71097	72.981	64.775
0.7498	74.16	63.925
0.85164	75.505	64.782
0.6629	76.885	64.164
0.71504	78.262	64.17
0.84573	79.821	64.139
0.63647	81.322	63.843
0.78324	82.738	63.931
0.66031	84.231	63.625
0.66968	85.516	63.288
0.75855	86.942	63.287
0.66705	88.79	62.579
0.5731	89.541	63.569
0.60719	90.72	63.616
0.82331	92.182	63.324
0.69621	93.951	63.025
0.78785	95.419	62.83
0.70486	96.304	64.026
0.70142	97.703	63.911
0.62522	99.025	63.822
0.75712	101.05	63.539
0.6836	102.47	63.761
0.79055	103.94	63.754
0.71888	105.43	63.553
0.77094	106.98	63.403
0.67079	108.37	63.037
0.63767	109.75	64.222
0.79145	111.16	64.002
0.63145	0.66303	65.47
0.66149	2.8061	65.491
0.68261	4.0989	65.13
0.7115	5.41	64.612
0.62501	6.6321	64.082
0.74745	7.9933	63.956
0.60171	8.9922	64.861
0.71844	10.579	64.486
0.71482	12.078	63.927
0.76885	13.521	63.596
0.60562	14.867	63.852
0.70536	16.05	63.296
0.79961	17.401	63.953
0.72201	19.44	64.01
0.80621	21.002	64.248
0.72565	22.445	63.739
0.60233	24.153	63.337
0.74404	25.449	63.697
0.65357	26.835	63.529
0.63868	28.097	63.262
0.73712	29.479	63.384
0.66184	31.242	62.976
0.65908	32.189	63.893
0.75413	33.097	64.973
0.66442	34.478	64.652
0.75352	35.984	64.285
0.59513	38.031	64.5
0.72538	39.308	64.819
0.80568	40.828	64.673
0.75947	42.881	64.205
0.68413	44.321	64.313
0.69552	45.78	64.24
0.59763	47.066	64.152
0.62065	48.244	64.452
0.64362	49.394	63.932
0.82631	50.74	64.532
0.62991	52.128	64.96
0.74167	53.384	64.417
0.60674	54.699	64.699
0.88486	56.185	64.63
0.69444	57.427	65.602
0.65552	58.77	65.695
0.59535	59.86	64.652
0.66202	61.077	64.96
0.68249	62.47	65.214
0.72678	63.87	65.369
0.73682	65.312	65.574
0.63085	66.662	65.752
0.56014	67.808	66.05
0.76914	68.973	65.426
0.6503	71.869	65.551
0.59708	72.994	66.082
0.69151	74.159	65.534
0.69713	75.565	66.324
0.831	76.938	65.655
0.55512	78.305	65.439
0.70778	79.546	65.659
0.84201	81.049	65.294
0.68337	82.566	65.383
0.74126	83.934	64.992
0.70627	85.344	64.653
0.79043	87.137	64.812
0.71021	88.294	63.862
0.78828	89.946	64.868
0.76612	91.49	64.751
0.72852	93.367	64.32
0.62016	94.753	64.069
0.65557	95.639	65.208
0.72096	97.078	65.221
0.66371	98.516	65.007
0.81519	100.09	64.779
0.72585	101.63	64.902
0.75669	103.1	65.054
0.69481	104.55	65.1
0.69413	105.91	64.882
0.59726	107.18	64.751
0.70417	108.43	64.404
0.60362	110.48	65.22
0.75924	111.4	66.225
0.74611	0.78637	66.838
0.72623	2.2559	66.763
0.77768	3.7471	66.566
0.75922	5.1963	66.063
0.77376	6.6132	65.48
0.54774	7.9157	65.262
0.6255	8.8716	66.074
0.62631	10.076	65.733
0.73404	11.748	65.335
0.67638	13.104	64.975
0.76405	14.524	65.177
0.68034	15.865	64.66
0.73823	17.037	65.445
0.72957	18.447	65.065
0.80983	19.929	65.453
0.60166	22.53	65.061
0.64017	23.604	64.448
0.76116	24.849	65.069
0.79061	26.393	65.051
0.65339	27.717	64.493
0.78441	29.104	64.85
0.73631	30.669	64.251
0.69353	31.68	65.261
0.80915	34.18	66.094
0.79674	35.758	65.817
0.6227	37.025	65.182
0.75171	38.234	65.83
0.66508	40.108	65.953
0.71525	42.123	65.463
0.73935	43.575	65.525
0.79795	45.108	65.568
0.71649	46.605	65.382
0.64927	47.91	65.764
0.82929	49.336	65.402
0.67928	50.703	66.027
0.55732	51.932	66.128
0.67412	53.119	65.807
0.80405	54.566	66.1
0.77565	56.133	66.285
0.65113	57.84	66.881
0.69726	59.183	66.982
0.70906	60.11	65.929
0.76743	61.528	66.316
0.71847	62.995	66.51
0.66718	64.414	66.653
0.69502	65.939	66.858
0.6397	67.249	67.11
0.75751	68.703	67.012
0.88089	70.329	67.181
0.74063	71.964	66.935
0.75444	74.007	66.971
0.52052	75.175	67.473
0.58454	76.271	67.391
0.76062	77.578	67.107
0.74037	79.066	67.016
0.69466	80.468	66.715
0.70517	81.888	66.594
0.75285	83.444	66.513
0.64504	84.774	66.093
0.69012	86.08	65.839
0.7035	87.404	66.275
0.72781	88.533	65.401
0.68411	89.511	66.417
0.7126	90.868	66.091
0.60284	92.662	65.445
0.63283	94.351	65.255
0.6685	95.013	66.371
0.61137	96.29	66.294
0.63015	97.996	66.209
0.7245	99.347	66.118
0.66591	100.81	66.072
0.73812	102.2	66.247
0.70368	103.92	66.341
0.58034	105.2	66.197
0.62706	106.4	66.107
0.73478	107.75	65.948
0.7504	109.2	65.631
0.68064	110.07	66.758
0.72408	0.72901	68.302
0.69632	2.1403	68.18
0.71533	3.542	68.039
0.73779	4.9079	67.53
0.67814	6.3541	66.909
0.63193	7.6623	66.414
0.54846	8.6043	67.21
0.64238	9.7693	66.966
0.78228	11.171	66.729
0.84283	12.841	66.47
0.72169	14.545	66.658
0.66324	15.754	65.996
0.73692	17.595	66.802
0.59281	18.836	66.33
0.68092	19.956	66.935
0.77933	21.444	65.901
0.71852	23.591	65.844
0.58435	24.996	66.396
0.60519	26.181	66.428
0.84399	27.601	66.151
0.63565	29.072	66.264
0.7275	30.337	65.718
0.81315	32.602	66.452
0.70349	33.691	67.525
0.739	35.171	67.278
0.7683	36.665	67.09
0.59072	38.021	67.153
0.61233	39.173	66.816
0.72842	41.31	66.651
0.74131	42.771	66.764
0.74407	44.249	66.843
0.66464	45.65	66.925
0.69094	46.989	66.734
0.59512	48.508	66.854
0.70134	49.786	67.055
0.67778	51.142	67.299
0.74109	52.553	67.264
0.66679	53.942	67.428
0.63952	55.241	67.376
0.68145	56.728	67.612
0.62682	57.801	68.358
0.69368	59.12	68.366
0.798	60.566	67.55
0.74822	62.141	67.698
0.71624	63.6	67.801
0.69849	65.008	67.89
0.75251	66.417	68.223
0.78258	67.944	68.349
0.83883	69.525	68.7
0.7024	71.458	68.284
0.80791	72.955	68.123
0.65848	74.398	68.353
0.69677	75.735	68.551
0.70678	77.151	68.507
0.64289	78.481	68.269
0.70218	79.911	68.172
0.69683	81.268	67.85
0.76602	82.724	67.847
0.84318	84.328	67.839
0.64332	85.601	67.078
0.6597	86.831	67.503
0.77154	88.402	67.357
0.7132	89.97	67.736
0.65162	91.302	67.442
0.58833	92.103	66.496
0.77755	93.574	66.472
0.74619	95.68	67.61
0.73338	97.159	67.32
0.77549	98.663	67.444
0.74311	100.18	67.328
0.68251	101.59	67.527
0.76548	103.03	67.496
0.73428	104.52	67.648
0.64033	105.83	67.24
0.73598	107.21	67.311
0.75158	108.68	67.103
0.76867	109.76	68.167
0.68468	111.11	67.64
0.71888	0.71132	69.741
0.7392	2.165	69.613
0.65306	3.5397	69.404
0.6836	4.8944	68.948
0.71784	6.1444	68.29
0.71503	7.4658	67.745
0.68505	9.3157	68.211
0.71057	10.705	68.142
0.75372	12.15	67.909
0.76499	13.668	67.847
0.74482	15.158	68.087
0.65972	16.259	67.216
0.77719	17.235	68.268
0.81277	18.76	67.819
0.68389	21.252	67.347
0.73088	22.585	66.884
0.72634	23.995	67.23
0.6796	25.511	67.543
0.59676	26.785	67.464
0.63542	28.454	67.373
0.67527	29.765	67.369
0.75195	31.128	66.964
0.81259	32.262	68.035
0.72164	34.6	68.622
0.73588	36.046	68.461
0.70132	37.471	68.317
0.61765	38.889	68.01
0.76984	40.239	67.692
0.72771	41.934	67.966
0.71449	43.441	68.053
0.79962	44.944	68.217
0.67556	46.456	67.992
0.63015	47.746	67.812
0.65949	48.987	68.153
0.71083	50.328	68.413
0.78398	51.809	68.595
0.58352	53.164	68.438
0.65426	54.376	68.67
0.73701	55.76	68.645
0.71221	56.888	69.541
0.79082	58.382	69.65
0.57947	60.273	68.899
0.73784	61.577	69.066
0.65414	62.966	69.012
0.63039	64.248	68.976
0.62399	65.473	69.224
0.66904	66.701	69.612
0.76735	68.106	69.888
0.77311	69.581	70.311
0.70302	70.823	69.531
0.71942	72.238	69.47
0.74198	73.69	69.556
0.65471	75.065	69.78
0.75125	76.467	69.792
0.74018	77.952	69.711
0.60903	79.226	69.283
0.78915	80.892	69.286
0.62296	82.295	69.164
0.63889	83.553	69.1
0.75531	85.795	68.46
0.72808	87.34	68.788
0.85547	88.916	68.898
0.72036	90.349	69.544
0.81643	91.77	68.97
0.74574	92.675	67.699
0.77721	94.184	67.897
0.58477	95.164	68.837
0.68449	96.432	68.818
0.68615	97.776	68.598
0.68154	99.544	68.601
0.68443	100.9	68.71
0.70105	102.29	68.747
0.6475	103.69	68.745
0.61809	105.59	68.475
0.78791	106.99	68.816
0.62761	108.17	69.586
0.57692	108.28	68.37
0.67776	110.94	69.001
0.62704	0.65506	71.082
0.5141	1.7644	70.8
0.74711	3.1303	70.742
0.7029	4.5605	70.291
0.76095	6.0853	69.764
0.63017	7.291	69.075
0.70228	8.5863	69.385
0.71279	9.9982	69.429
0.77897	11.486	69.404
0.72078	12.956	69.14
0.7656	14.494	69.444
0.66128	15.911	69.275
0.67478	17.174	69.712
0.59895	18.31	69.151
0.69472	20.236	68.278
0.65184	21.529	68.647
0.81839	22.972	68.383
0.74853	24.545	68.593
0.73697	26.22	68.764
0.72094	27.643	68.459
0.77203	29.119	68.656
0.82416	30.707	68.533
0.64751	33.303	69.049
0.63521	34.225	69.93
0.78951	35.645	69.929
0.78208	37.209	69.835
0.64151	38.477	69.198
0.68424	39.788	69.068
0.70269	41.167	69.168
0.73413	42.634	69.248
0.60696	43.975	69.261
0.63248	45.974	69.205
0.71855	48.019	69.129
0.70868	49.399	69.478
0.70702	50.788	69.752
0.71505	52.178	70.042
0.75625	53.632	69.864
0.62444	55.009	69.779
0.79163	55.972	70.813
0.70957	57.466	70.833
0.68092	58.835	71.05
0.68848	59.794	70.072
0.68025	61.116	70.402
0.63014	62.397	70.159
0.66477	63.686	70.136
0.63099	65.711	70.456
0.79617	67.044	71.032
0.6864	68.504	71.286
0.73811	70.485	71.516
0.64558	71.566	70.655
0.62606	72.876	70.655
0.72879	74.21	70.927
0.72864	75.661	71.028
0.70948	77.096	71.104
0.7735	78.578	71.087
0.7145	79.904	70.416
0.78191	81.431	70.757
0.79503	82.968	70.408
0.79477	84.858	69.692
