#MaxRadius:0.89956	MaxHeight:489.9	MaxLength:122.47
32545
0.6303	38.904	137.21
0.84264	40.451	136.2
0.79722	42.897	137.34
0.6202	44.258	137.07
0.73421	45.576	137.24
0.74441	47.091	137.03
0.71401	48.684	137.18
0.70358	50.038	136.77
0.77159	51.508	136.82
0.59891	52.738	137.41
0.67822	54.01	137.42
0.57525	54.851	136.51
0.77285	56.159	136.25
0.69132	57.587	136.49
0.55112	58.851	136.8
0.75245	60.01	136.21
0.67912	61.437	136.28
0.64897	62.749	136.13
0.67554	64.007	135.74
0.64689	65.311	135.93
0.68239	66.302	136.82
0.6851	68.742	136.77
0.72674	69.942	136.03
0.75552	70.909	137.13
0.81374	73.444	136.9
0.6439	74.765	137.51
0.83447	76.159	137.03
0.77677	77.628	136.37
0.82046	79.386	136.53
0.75535	81.022	136.46
0.75587	82.674	136.68
0.75827	84.067	137.27
0.60821	85.426	137.28
0.79582	86.735	136.79
0.68318	87.777	138.44
0.74286	88.655	137.34
0.63997	90.303	137.29
0.71356	91.656	137.23
0.59431	93.134	136.33
0.78654	94.251	137.11
0.75144	96.783	136.79
0.77594	98.25	137.22
0.70577	99.708	136.96
0.50972	100.56	136.06
0.6425	101.77	136.46
0.68022	103.07	136.67
0.7018	104.43	136.77
0.70021	106.01	136.92
0.89054	107.74	137
0.75459	110.47	136.73
0.78553	111.87	137.36
0.77118	113.24	136.67
0.69776	114.67	136.36
0.85865	116.18	136.06
0.7621	117.74	136.48
0.67724	118.4	137.74
0.66602	120.27	137.72
0.63883	121.55	137.5
0.62762	0.76163	144.5
0.68942	1.9891	142.32
0.81646	4.5832	142.05
0.75654	6.0622	141.56
0.61994	7.8993	139.81
0.75889	9.0159	140.6
0.66503	10.196	139.82
0.62069	11.242	140.55
0.63703	12.422	140.13
0.7023	14.07	139.36
0.60595	15.35	139.6
0.75375	16.638	139.2
0.72404	17.622	140.29
0.65438	18.836	139.67
0.69271	20.221	138.94
0.72506	21.447	139.64
0.69423	22.748	138.8
0.8201	24.155	139.49
0.74705	25.709	139.63
0.70712	27.147	139.48
0.62591	28.474	139.47
0.77568	29.85	139.22
0.7291	31.348	139.1
0.64258	32.718	139.13
0.70589	34.352	138.9
0.54796	35.601	138.85
0.7501	37.488	138.67
0.68537	38.914	138.52
0.71671	40.1	137.78
0.68768	41.428	137.37
0.60345	42.332	138.6
0.65552	43.684	138.55
0.7149	45.049	138.56
0.71906	46.467	138.35
0.66122	47.843	138.26
0.56551	49.368	138.26
0.74321	50.657	138.06
0.67069	52.004	138.44
0.63549	53.299	138.51
0.6234	54.546	138.6
0.64906	55.357	137.62
0.71574	56.721	137.63
0.64391	58.079	137.71
0.67762	59.368	137.91
0.76483	60.747	137.54
0.74738	62.243	137.44
0.79471	63.744	137.17
0.58798	65.103	137.14
0.75016	67.53	137.54
0.62911	68.504	138.5
0.65805	69.645	137.76
0.68691	70.925	138.57
0.77877	72.224	137.91
0.81731	73.697	138.49
0.83078	75.361	138.84
0.75916	76.88	138.44
0.85632	78.348	137.82
0.73081	80.307	137.76
0.66955	81.699	137.71
0.61233	82.937	138.02
0.70804	84.888	138.47
0.76832	86.341	138.3
0.72562	87.034	139.61
0.72197	88.498	139.63
0.74526	89.595	138.48
0.62923	90.964	138.38
0.58956	92.931	137.5
0.77124	93.76	138.57
0.81802	95.536	138.03
0.78751	97.108	138.29
0.66817	98.501	138.63
0.63766	100.96	137.44
0.63435	102.21	137.65
0.74396	103.55	137.99
0.82281	105.09	138.13
0.76626	106.65	138.23
0.72071	108.08	138.58
0.79039	109.27	137.67
0.68897	110.65	138.16
0.68387	113.12	138.11
0.59263	114.25	137.56
0.7401	115.57	137.53
0.71701	117.01	137.76
0.58323	117.76	138.81
0.6443	119.34	138.63
0.755	121.16	138.82
0.71371	2.0401	145.11
0.68729	2.0874	143.71
0.7585	3.2943	142.92
0.82757	5.8222	143.11
0.81729	7.5734	141.2
0.68409	8.7222	142.15
0.83828	10.17	141.68
0.60135	11.601	141.71
0.63124	13.588	140.6
0.69639	14.886	140.8
0.68856	16.24	140.57
0.78534	17.158	141.71
0.81679	18.728	141.42
0.85713	20.102	140.47
0.7605	21.571	141.12
0.7505	22.788	140.24
0.64702	23.993	140.94
0.72063	25.35	141.05
0.58391	26.582	140.63
0.68084	27.843	140.67
0.70473	29.221	140.56
0.72432	30.644	140.48
0.7486	32.106	140.37
0.76848	33.655	140.19
0.76135	35.206	140.09
0.66496	36.593	139.76
0.6696	38.383	139.75
0.70528	39.999	139.39
0.6211	41.111	138.64
0.59945	41.779	139.64
0.62168	42.995	139.62
0.71525	44.316	139.77
0.75663	45.783	139.83
0.76381	47.276	139.57
0.69295	48.697	139.31
0.638	50.018	139.27
0.66833	51.227	139.74
0.7455	52.633	139.7
0.71054	54.079	139.85
0.77457	55.892	138.93
0.81752	57.464	139
0.66502	58.925	139.17
0.71877	60.288	138.94
0.66528	61.65	138.71
0.73173	63.167	138.57
0.7044	64.671	138.35
0.68806	66.209	138.18
0.62183	67.316	138.88
0.6168	68.232	139.71
0.702	69.665	139.12
0.55729	71.586	139.61
0.67623	72.807	139.69
0.7906	74.234	139.98
0.6339	75.622	140.28
0.67976	76.866	139.87
0.70237	78.154	139.37
0.63709	79.447	138.81
0.61898	80.719	139.02
0.77423	82.094	139.1
0.76574	83.627	139.2
0.82814	85.502	139.87
0.6222	86.553	140.85
0.58352	87.745	140.7
0.75505	89.944	139.92
0.71175	91.378	139.65
0.60135	92.191	138.43
0.66295	92.741	139.56
0.62713	94.736	139.56
0.77838	96.132	139.5
0.72745	97.744	139.8
0.80911	99.954	138.46
0.77952	101.48	138.85
0.58261	102.82	139.07
0.77182	104.13	139.4
0.73686	105.62	139.57
0.73936	107.09	139.66
0.69375	108.49	139.92
0.71025	109.63	139.12
0.59999	112	138.73
0.62596	113.3	139.41
0.81637	114.64	138.89
0.6717	116.12	138.82
0.69951	117.02	139.85
0.72903	118.5	139.89
0.79962	120.03	139.88
0.66756	121.64	140.16
0.77078	0.76381	145.88
0.74737	3.3303	144.4
0.6288	4.4831	143.66
0.76117	6.0649	144.66
0.63576	7.3178	142.63
0.72967	8.257	143.62
0.77554	9.6996	143.22
0.66467	11.091	142.86
0.78032	12.963	141.85
0.65983	14.384	142.05
0.67165	15.714	141.89
0.69986	16.647	143.09
0.70715	18.032	142.91
0.71836	19.433	142.78
0.63085	20.441	141.91
0.75298	21.592	142.66
0.67654	22.888	141.66
0.59505	24.041	142.18
0.60383	25.217	142.36
0.76079	26.518	141.95
0.67388	28.602	141.79
0.70175	29.974	141.74
0.77988	31.444	141.74
0.80893	33.016	141.62
0.74339	34.534	141.42
0.79472	36.059	141.38
0.74982	37.496	140.85
0.76583	39.351	140.79
0.77211	40.859	140.63
0.75663	42.371	140.84
0.64473	44.019	141.08
0.63726	45.293	141.12
0.84691	46.768	141.08
0.61468	48.177	140.59
0.68143	49.463	140.45
0.76231	50.752	141.09
0.61776	52.124	140.96
0.54137	53.273	140.81
0.71586	54.453	141.23
0.64443	55.373	140.24
0.59793	56.602	140.11
0.81688	57.943	140.55
0.71956	59.743	140.27
0.75854	61.234	140.06
0.70938	62.681	139.92
0.75435	64.125	139.69
0.73384	65.59	139.46
0.77461	66.901	140.19
0.62399	69.282	140.37
0.64146	70.521	140.15
0.81948	71.718	140.98
0.6929	73.224	141.05
0.68434	74.675	141.35
0.66962	76.012	141.52
0.62604	77.225	141.11
0.75506	78.545	140.77
0.7649	79.895	140.11
0.81031	81.405	140.52
0.60861	82.794	140.28
0.78406	84.119	140.68
0.67448	85.386	141.4
0.61919	86.638	142.06
0.66412	88.964	140.93
0.65929	89.416	142.17
0.81858	90.891	141.17
0.70771	92.383	140.87
0.59535	93.761	140.29
0.76056	94.984	140.92
0.71514	96.748	140.84
0.75608	99.227	139.83
0.59283	100.57	139.86
0.69433	101.49	141.04
0.56947	102.17	140
0.73842	103.23	140.77
0.78857	104.75	140.83
0.70834	106.27	140.85
0.65309	107.61	140.93
0.72373	109.52	140.87
0.68483	110.97	139.49
0.71047	113.67	140.69
0.62905	114.94	140.28
0.69479	116.1	140.9
0.84422	117.58	141.27
0.79107	119.21	141.23
0.74506	120.73	141.23
0.71999	122.17	141.47
0.68541	0.8233	147.32
0.77285	3.3242	145.88
0.74613	4.6326	145.11
0.83994	6.3773	146.22
0.54023	7.0044	143.76
0.73496	7.5361	144.91
0.64836	9.2568	144.57
0.74913	10.813	144.24
0.73371	12.191	143.71
0.77841	13.623	143.26
0.78237	15.183	143.24
0.70176	16.204	144.4
0.76836	17.667	144.33
0.65052	19.064	144.09
0.77432	20.466	143.84
0.75547	21.965	144.12
0.75233	23.037	143.07
0.6177	24.379	143.34
0.83819	26.099	143.49
0.85485	27.717	143.02
0.75327	29.311	143.02
0.74168	30.79	143.1
0.78814	32.307	143.03
0.67437	33.999	142.73
0.61249	35.27	142.55
0.69757	37.081	142.46
0.76198	38.455	142.01
0.6966	39.908	142.14
0.80443	41.434	142.08
0.82873	43.114	142.22
0.69276	44.628	142.27
0.78686	46.076	142.56
0.70783	47.556	142.4
0.77314	48.884	141.77
0.76029	50.21	142.51
0.77669	51.719	142.28
0.7868	53.265	142.13
0.67812	55.168	142.41
0.76557	56.185	141.39
0.715	57.555	142.03
0.71309	59.093	141.55
0.84045	60.65	141.53
0.80417	62.275	141.37
0.55521	63.521	140.85
0.66402	64.725	140.96
0.73062	66.032	141.4
0.73403	68.127	141.06
0.83368	70.112	141.56
0.7581	71.383	142.51
0.51751	72.56	142.05
0.68526	73.725	142.33
0.84497	75.183	142.77
0.80778	77.423	142.52
0.6399	78.809	142.14
0.73756	80.066	141.58
0.68128	81.407	142.01
0.75262	82.775	141.62
0.81694	84.183	142.28
0.68723	85.577	142.8
0.63349	87.299	143.1
0.72722	88.044	141.97
0.72656	88.631	143.3
0.69444	90.666	142.66
0.71105	91.993	142.23
0.77556	93.637	141.66
0.78268	95.959	142.11
0.61614	97.345	142.01
0.80116	98.476	141.18
0.76779	100.04	141.1
0.72544	100.89	142.31
0.743	102.5	142.06
0.61048	103.85	141.96
0.67079	105.58	142.02
0.71716	107.01	142.16
0.81689	108.54	142.04
0.63564	110.86	140.79
0.80339	112.21	140.31
0.84688	114.81	141.74
0.72493	116.39	142.28
0.5861	117.4	143.12
0.67351	118.48	142.48
0.7745	119.92	142.62
0.59479	121.27	142.44
0.63513	122.44	142.8
0.71287	0.71519	148.7
0.7009	2.0419	146.59
0.767	4.6623	146.61
0.75765	5.7335	147.66
0.65623	7.7549	146.78
0.7075	8.6704	145.79
0.8535	10.218	145.72
0.81264	11.848	145.4
0.59971	13.067	144.71
0.76785	14.414	144.57
0.70874	15.46	145.58
0.67841	16.938	145.57
0.616	18.272	145.57
0.72987	19.598	145.36
0.64652	20.955	145.17
0.76917	22.291	145.61
0.81978	23.474	144.56
0.68599	24.971	144.49
0.66194	26.228	144.96
0.75348	27.595	144.62
0.77526	29.112	144.52
0.63987	30.67	144.47
0.62374	31.927	144.38
0.67104	33.427	143.94
0.62841	34.846	143.72
0.70186	36.161	143.5
0.72096	37.538	143.85
0.80755	39.012	143.46
0.73377	40.623	143.38
0.77467	42.156	143.47
0.70213	43.725	143.61
0.62955	45.04	143.52
0.73592	46.167	144.27
0.68256	47.485	143.77
0.65799	48.674	143.17
0.62099	49.768	143.81
0.77893	51.151	143.72
0.70539	52.604	143.46
0.82492	54.126	143.48
0.60812	55.543	143.64
0.64174	56.431	142.77
0.63363	58.642	142.81
0.54753	59.788	142.59
0.61532	60.889	142.95
0.69989	62.452	142.87
0.64351	63.557	142.03
0.75673	64.914	142.36
0.7233	67.233	142.19
0.76618	68.694	142.44
0.7451	70.026	143.13
0.74727	71.313	144.01
0.78276	72.674	143.34
0.57549	74.004	143.56
0.74779	75.061	144.34
0.77002	76.449	143.75
0.72682	78.615	143.49
0.61289	79.804	142.88
0.62342	80.986	143.23
0.79385	82.387	143.11
0.61981	83.694	143.62
0.62582	84.899	143.92
0.72054	86.302	144
0.72286	87.685	144.39
0.67382	89.06	144.63
0.59158	89.883	143.67
0.79437	91.69	143.73
0.78836	93.165	143.14
0.72299	94.621	142.78
0.71768	95.651	143.78
0.68358	96.914	143.22
0.6753	98.449	142.65
0.5463	99.624	142.34
0.54214	100.66	143.54
0.6803	101.85	143.33
0.68531	103.21	143.3
0.76738	104.64	143.09
0.73939	106.13	143.31
0.67356	107.82	143.33
0.64915	110	142.16
0.70407	111.35	142.02
0.69468	112.71	141.72
0.6104	115.33	143.08
0.75598	116.37	143.96
0.69966	117.77	144.35
0.67264	118.98	143.72
0.60346	121.49	143.61
0.791	0.80184	150.19
0.61458	2.0433	148
0.79558	3.3195	147.42
0.67722	4.4714	148.31
0.64135	7.0964	147.89
0.70502	8.4313	147.96
0.63236	9.3176	146.96
0.60563	10.542	147.13
0.74967	11.875	146.95
0.61954	13.697	145.75
0.76025	14.702	146.82
0.75501	16.215	146.8
0.716	17.681	146.76
0.70874	19.102	146.71
0.74693	20.541	146.5
0.73017	22.051	147.08
0.62579	23.394	146.45
0.64636	24.4	145.68
0.63702	25.612	146.09
0.85323	27.146	146.16
0.66371	28.635	145.87
0.76252	30.053	145.72
0.71753	31.528	145.65
0.67958	32.871	145.27
0.78865	34.323	145.07
0.7901	35.889	144.95
0.60918	37.264	145.15
0.68829	38.518	144.87
0.7537	39.942	144.69
0.73375	41.413	144.76
0.77666	42.907	144.82
0.88863	44.562	144.96
0.77471	46.015	145.76
0.67567	47.298	145.11
0.72765	48.651	144.56
0.82963	50.056	145.23
0.78595	51.669	145.18
0.72477	53.235	144.74
0.59766	54.911	144.66
0.69557	56.193	144.76
0.73842	57.526	143.6
0.80234	59.828	143.91
0.71976	61.309	144.21
0.74947	62.739	144.44
0.77213	63.824	143.41
0.6986	65.26	143.78
0.56962	66.134	142.86
0.56587	67.707	143.37
0.67018	68.821	143.87
0.70733	69.987	144.57
0.64487	71.063	145.37
0.70461	72.515	144.82
0.59531	73.812	144.82
0.68839	76.218	145.18
0.59629	77.642	144.38
0.67226	78.794	144.88
0.75262	80.037	144.21
0.6815	81.443	144.46
0.60068	82.718	144.45
0.771	83.976	144.97
0.73481	85.457	145.16
0.656	86.813	145.45
0.75006	88.185	145.75
0.81108	89.716	145.96
0.69818	90.586	144.73
0.64538	91.782	145.32
0.71206	92.908	144.61
0.73159	94.275	144.19
0.74779	96.72	144.78
0.80228	98.103	144.09
0.67524	99.456	143.54
0.66671	101.18	144.6
0.71051	102.55	144.52
0.78383	104.03	144.51
0.71925	105.53	144.63
0.77653	107.01	144.53
0.71937	109.31	143.35
0.72715	110.75	143.31
0.84948	112.32	143.21
0.77903	113.94	143.11
0.82273	114.86	144.42
0.83662	116.66	145.52
0.6342	118.11	145.63
0.67408	120.29	144.02
0.68379	121.4	144.88
0.70991	0.73178	151.69
0.64738	3.2646	148.85
0.77496	4.3708	149.75
0.785	6.1867	149.12
0.67382	7.6399	149.08
0.64128	8.939	149.21
0.70807	9.8084	148.2
0.71184	11.212	148.26
0.73162	12.639	148.2
0.66694	13.288	146.97
0.76104	15.485	148.12
0.77454	17.01	148.08
0.62887	18.401	148.06
0.68278	19.698	147.96
0.58782	20.939	147.77
0.71898	21.993	148.52
0.80718	23.355	147.88
0.73008	24.625	147.03
0.81305	26.106	147.45
0.64875	28.274	147.13
0.59829	29.501	146.95
0.80487	30.897	147.03
0.7001	32.381	146.78
0.65327	33.658	146.34
0.7028	35.195	146.26
0.69495	36.585	146.26
0.76927	38.04	146.29
0.58884	39.311	145.86
0.7836	40.661	146.04
0.64376	42.086	145.98
0.72728	43.437	146.21
0.6631	44.794	146.49
0.73998	45.982	147.26
0.62466	47.154	146.56
0.65893	48.357	145.9
0.74097	49.499	146.69
0.71713	50.942	146.49
0.80561	52.864	146.21
0.65982	54.228	145.7
0.55327	55.436	145.75
0.67577	57.533	145
0.72015	58.918	145.11
0.7831	60.389	145.39
0.65077	61.807	145.48
0.60861	63.024	145.76
0.85789	64.254	144.96
0.70745	65.801	145.11
0.69127	66.635	144.01
0.54371	67.773	144.48
0.69857	68.756	145.23
0.59922	69.917	145.85
0.71649	72.141	146.19
0.66098	73.503	146.03
0.77515	74.915	145.82
0.75925	76.183	146.67
0.69529	77.504	145.65
0.65409	79.953	145.59
0.67902	81.257	145.8
0.77123	82.696	145.82
0.79249	83.517	147.14
0.63331	84.6	146.22
0.64077	85.958	146.43
0.75815	87.253	146.92
0.67227	88.723	147.06
0.66638	90.018	147.4
0.75179	91.15	146.54
0.71497	92.611	146.46
0.8123	93.939	145.71
0.69078	95.329	145.15
0.61533	97.983	145.48
0.63914	99.219	145.66
0.58137	99.939	144.69
0.64686	101.87	145.7
0.72458	103.23	145.78
0.79904	104.74	145.92
0.78588	106.31	145.91
0.69145	107.78	145.77
0.73529	108.52	144.55
0.63416	109.88	144.56
0.64397	111.5	144.46
0.77937	113.28	144.51
0.67123	113.8	145.86
0.71261	115.18	145.9
0.8127	119.09	146.69
0.73685	119.34	145.06
0.8044	121.72	146.62
0.68814	0.82527	153.08
0.71042	1.9959	149.31
0.61023	3.0451	150.09
0.71585	5.6342	150.5
0.73671	7.0547	150.35
0.83817	8.5734	150.63
0.84498	10.357	149.65
0.7707	11.967	149.54
0.72766	13.46	149.4
0.69552	14.046	148.11
0.63034	16.142	149.34
0.81793	17.561	149.55
0.7491	19.087	149.25
0.85962	20.679	149.37
0.62159	22.188	149.84
0.7921	23.541	149.47
0.78561	24.793	148.52
0.77595	26.249	149.01
0.73267	27.569	148.31
0.84052	29.134	148.34
0.63194	30.585	148.43
0.76803	31.951	148.18
0.60964	33.273	147.89
0.68444	34.45	147.41
0.78393	35.894	147.56
0.58497	37.237	147.37
0.71779	39.634	147.12
0.64173	41.11	147.37
0.73588	42.472	147.3
0.74822	43.917	147.59
0.54009	45.069	148.14
0.76688	46.218	148.75
0.61135	47.213	147.8
0.60826	48.234	147.15
0.72392	48.943	148.26
0.66938	50.402	147.76
0.66318	51.995	147.37
0.76978	54.132	147.12
0.72064	55.62	147.09
0.72628	56.665	146.1
0.71737	58.093	146.26
0.69387	59.462	146.51
0.7003	61.148	146.66
0.78268	62.579	147.07
0.85024	64.148	146.66
0.75649	65.745	146.56
0.69503	67.134	145.54
0.72982	68.159	146.52
0.67974	69.527	147.04
0.68847	70.852	146.73
0.76243	73.011	147.37
0.6398	74.373	147.09
0.6426	75.412	147.84
0.60303	76.648	147.95
0.70978	77.593	147.05
0.72157	78.772	146.26
0.79299	80.362	146.97
0.71532	81.866	147.05
0.82077	84.11	148.63
0.72359	85.098	147.47
0.65834	86.357	148.01
0.6957	87.67	148.29
0.7139	89.065	148.39
0.58748	91.22	147.86
0.76708	92.556	147.94
0.70479	93.836	147.22
0.83816	95.269	146.67
0.80402	96.858	146.32
0.81001	98.382	146.83
0.6948	100.54	145.81
0.70984	102.39	146.93
0.62255	103.8	146.99
0.61475	104.53	147.99
0.69264	105.54	147.17
0.58205	106.89	147.15
0.72472	108.52	146.97
0.65512	109.29	145.7
0.73589	110.7	145.64
0.82034	112.24	145.71
0.7165	114.45	147.11
0.80303	115.95	147.19
0.78321	117.51	146.9
0.66864	120.48	145.86
0.71166	121.31	148.07
0.67366	0.75991	154.44
0.76497	2.07	151.05
0.61898	4.7846	151.49
0.6744	6.4399	151.62
0.63463	7.7278	151.84
0.66219	9.0181	152.05
0.68154	9.9852	151.13
0.75124	11.385	150.93
0.78088	12.892	150.78
0.6751	14.338	150.77
0.68015	14.854	149.52
0.72989	17.241	151.04
0.70562	18.608	150.63
0.65435	19.954	150.7
0.70356	21.298	150.8
0.60379	22.613	150.99
0.70845	23.921	150.91
0.76437	25.103	150.04
0.80236	26.976	150.37
0.72655	28.291	149.64
0.76199	29.755	149.85
0.87011	31.369	149.69
0.66895	32.856	149.3
0.8012	34.274	148.88
0.62065	35.694	148.95
0.6586	36.913	148.57
0.83229	38.445	148.1
0.67176	40.261	148.35
0.59204	41.509	148.53
0.75282	42.739	149.04
0.69885	44.176	148.99
0.81322	45.267	150
0.6357	46.714	150.06
0.7639	47.705	149.08
0.7115	50.096	149.09
0.74027	51.478	148.65
0.78832	53.111	148.3
0.71962	54.94	148.35
0.82142	56.412	148.75
0.76459	57.271	147.46
0.67719	58.708	147.66
0.80376	60.181	147.81
0.54677	61.522	147.85
0.6495	63.749	148.1
0.71307	65.091	147.87
0.59206	66.143	148.61
0.80332	66.978	147.5
0.76959	68.461	147.99
0.76867	70.203	148.31
0.72102	71.63	147.9
0.69031	72.729	148.78
0.77153	74.145	148.46
0.59006	75.397	149.06
0.85337	76.796	149.4
0.68182	77.928	148.39
0.68423	79.041	147.62
0.71195	81.084	148.27
0.77197	82.554	148.37
0.61035	84.632	149.94
0.66422	85.544	149.05
0.66478	86.834	149.36
0.70593	88.254	149.55
0.74731	89.835	149.83
0.59244	90.337	148.61
0.70576	91.524	149.11
0.61849	93.775	148.57
0.6831	94.991	148.15
0.7538	96.379	147.8
0.6672	97.748	148.16
0.62101	99.811	146.9
0.5807	101.1	146.95
0.69117	100.49	148.06
0.63616	101.82	148.13
0.65995	103.11	148.07
0.72389	105.28	149.13
0.65407	106.32	148.24
0.74875	107.71	148.19
0.75154	109.98	146.92
0.69061	111.42	146.98
0.71305	113.03	147
0.71227	115.05	148.4
0.68887	116.97	148.27
0.81003	118.45	148.18
0.5983	120.42	147.11
0.67069	119.91	148.26
0.69759	122.2	149.16
0.55533	1.8575	153.77
0.83472	2.5608	152.58
0.70119	3.4964	151.31
0.68437	5.481	152.57
0.67377	6.7942	152.9
0.71622	8.1565	153.12
0.80581	9.6472	153.37
0.76135	10.789	152.32
0.7566	12.291	152.18
0.68301	13.71	151.98
0.77896	15.781	150.7
0.66001	17.873	152.27
0.67946	19.148	151.89
0.67304	20.491	151.91
0.73405	21.879	152.1
0.66239	23.255	152.11
0.59011	24.489	152.08
0.85825	25.796	151.5
0.59309	27.224	151.74
0.66639	28.272	151.03
0.80733	29.678	151.41
0.60379	31.042	151.12
0.56124	32.522	150.51
0.74713	33.802	150.35
0.60826	35.099	150.01
0.76281	36.45	150.11
0.77936	37.894	149.6
0.7054	39.349	149.36
0.78994	40.802	149.71
0.75781	42.162	150.43
0.74855	43.659	150.32
0.75406	44.593	151.49
0.79611	47.651	151.17
0.85767	48.927	150.13
0.72684	51.137	150.06
0.70733	52.502	149.66
0.87894	54.071	149.68
0.62695	55.545	149.89
0.77573	57.095	150.18
0.67863	57.91	148.75
0.77714	59.562	149.25
0.76704	61.094	149.08
0.68295	62.507	148.58
0.69448	63.427	149.61
0.81563	64.916	149.37
0.67892	66.324	149.85
0.70624	67.378	148.97
0.70066	68.701	149.42
0.58616	69.948	149.63
0.84683	71.355	149.44
0.69391	73.107	150.1
0.65739	74.427	149.84
0.75655	75.662	150.52
0.64655	76.808	151.36
0.68687	77.836	150.53
0.68584	78.725	149.49
0.6528	79.797	148.7
0.63407	81.69	149.47
0.81146	83.073	149.88
0.76366	85.894	150.44
0.72419	87.354	150.65
0.73674	88.793	150.87
0.5989	90.089	151.14
0.71104	91.218	150.48
0.62072	92.534	150.68
0.66244	92.839	149.44
0.72446	94.151	149.86
0.69768	95.496	149.42
0.65842	96.818	149.14
0.59722	99.21	147.95
0.82799	99.618	149.3
0.73118	101.15	149.32
0.69829	102.57	149.31
0.65979	103.9	149.09
0.68806	106.98	149.41
0.71584	109.17	148.27
0.8085	110.68	148.3
0.75849	112.21	148.2
0.69496	113.65	148.26
0.60191	113.99	149.49
0.83832	116.11	149.52
0.80865	117.74	149.63
0.71083	119.24	149.47
0.79184	120.74	149.45
0.7034	121.78	150.49
0.82492	0.80967	155.92
0.75344	3.1364	154.07
0.66604	4.0569	152.54
0.6975	5.8468	153.89
0.75316	7.2332	154.25
0.73947	8.6856	154.56
0.71147	11.107	153.75
0.74812	12.554	153.66
0.73596	13.998	153.35
0.64131	15.023	151.9
0.81907	16.405	152.34
0.74277	18.503	153.51
0.54898	19.68	152.98
0.76787	20.959	153.27
0.78141	22.482	153.52
0.74866	23.993	153.31
0.68445	25.385	152.97
0.68753	26.752	152.92
0.75672	28.359	152.44
0.69916	29.725	152.91
0.68124	30.99	152.39
0.70069	32.184	151.72
0.76706	33.63	151.85
0.62709	34.865	151.22
0.76386	36.192	151.61
0.73381	37.585	151.07
0.63977	38.872	150.61
0.73016	40.147	151.07
0.82067	41.475	151.84
0.74078	43.022	151.66
0.65454	45.473	152.59
0.77312	46.105	151.33
0.54337	48.932	151.53
0.7571	50.163	151.15
0.73288	51.619	151.41
0.81759	53.109	151.06
0.66147	54.572	151.13
0.7535	55.971	151.18
0.74328	58.035	151.36
0.57239	58.395	149.9
0.73241	60.481	150.44
0.66461	61.518	151.35
0.6202	62.161	149.95
0.77573	62.922	151.11
0.70556	64.335	150.76
0.70927	65.695	151.07
0.77075	67.646	150.42
0.63382	69.054	150.7
0.66796	70.549	150.72
0.69128	71.943	150.85
0.59788	73.108	151.39
0.69729	74.371	151.17
0.78891	75.556	152.05
0.72491	76.985	152.72
0.67367	78.09	151.86
0.80515	79.281	150.86
0.7043	80.421	149.89
0.6836	81.484	150.76
0.63271	82.677	151.26
0.73973	84.033	151.12
0.81125	86.338	151.94
0.75187	87.883	152.02
0.58442	89.347	152.06
0.6981	91.134	151.88
0.70969	92.52	152.01
0.76887	93.802	151.3
0.67954	95.162	150.82
0.58156	96.334	150.37
0.63297	97.512	150.61
0.68946	98.123	149.45
0.6897	100.36	150.62
0.67556	101.72	150.59
0.71405	103.09	150.62
0.71178	104.48	150.32
0.81526	105.97	150.5
0.74448	108.4	149.51
0.75739	109.88	149.62
0.62394	111.25	149.61
0.76234	112.63	149.65
0.57743	113.57	150.58
0.74412	114.88	150.49
0.66643	116.87	150.81
0.71113	118.51	150.94
0.72446	119.93	150.72
0.71842	121.03	151.68
0.59984	121.91	152.64
0.75897	0.76119	157.5
0.70744	2.0305	155.02
0.68782	4.1878	155.05
0.65507	4.5114	153.76
0.77795	5.6177	155.32
0.74728	7.6951	155.66
0.7031	10.152	154.78
0.66985	11.706	154.98
