#MaxRadius:0.89998	MaxHeight:173.21	MaxLength:173.21
16086
0.7762	33.362	44.525
0.75777	34.89	44.517
0.71132	36.353	44.445
0.75236	37.816	44.466
0.80526	39.373	44.497
0.68558	40.756	43.941
0.75042	42.168	43.574
0.58595	43.741	42.936
0.69215	45.016	42.898
0.6973	46.933	43.655
0.76229	48.149	44.455
0.68489	49.515	44
0.74433	50.644	44.873
0.70149	52.096	44.141
0.80198	53.539	43.732
0.69986	54.811	42.94
0.61311	56.097	42.724
0.739	57.43	42.925
0.74914	58.914	42.868
0.71426	60.473	43.027
0.64284	61.91	43.113
0.65448	63.19	43.314
0.70158	64.535	43.168
0.72886	65.925	42.846
0.68225	67.326	42.978
0.67008	68.544	43.554
0.79007	69.963	43.224
0.68474	71.428	43.529
0.79187	72.528	44.508
0.70071	74.618	44.102
0.79338	76.059	44.479
0.67123	77.45	44.937
0.64609	78.946	45.401
0.66182	79.954	44.578
0.74556	81.356	44.596
0.72269	82.836	44.193
0.62557	84.217	43.978
0.65624	85.569	43.713
0.72939	87.335	43.339
0.73372	88.794	43.257
0.59928	90.119	43.385
0.69642	91.34	42.954
0.58476	93.294	43.327
0.6571	94.459	43.746
0.68839	95.849	44.043
0.72107	97.73	43.951
0.64146	98.859	44.709
0.73295	100.18	44.331
0.64416	101.56	44.308
0.74831	102.92	44.587
0.62596	104.12	43.933
0.71537	105.37	44.417
0.6836	106.65	43.853
0.70514	107.97	44.261
0.75622	109.42	44.062
0.67144	110.81	44.368
0.81769	112.29	44.951
0.62579	113.67	44.554
0.54459	115.04	44.492
0.68388	116.55	44.754
0.80743	118.02	44.978
0.81578	119.64	44.853
0.80992	121.26	45.053
0.63253	122.34	44.102
0.69604	123.65	44.283
0.70029	124.99	43.909
0.8077	126.49	43.824
0.73433	128.02	43.935
0.73689	129.49	43.98
0.72474	131.02	43.951
0.76906	132.99	44.184
0.69952	134.45	44.277
0.79318	135.94	44.211
0.62242	137.35	44.287
0.8011	138.4	45.47
0.7655	139.96	45.375
0.75894	141.4	44.878
0.67866	143.13	44.492
0.67461	144.44	44.172
0.68942	145.78	43.922
0.77979	147.2	44.297
0.71866	148.65	43.926
0.72593	150.06	43.678
0.70363	151.41	43.216
0.65109	153.63	43.285
0.69939	154.87	42.733
0.73118	156.22	43.2
0.61122	157.52	43.494
0.85098	158.57	44.513
0.54028	160.54	44.966
0.72716	161.49	44.125
0.77997	162.92	44.597
0.7674	164.45	44.773
0.77834	165.98	44.548
0.68857	167.34	44.028
0.68908	168.71	43.996
0.63799	170.04	43.991
0.83926	171.47	43.644
0.81601	0.82603	47.3
0.64199	2.0428	46.5
0.73895	3.4255	45.798
0.77651	5.9447	45.699
0.613	7.0516	44.868
0.69625	8.352	44.943
0.72162	9.7666	44.95
0.68573	10.962	44.214
0.59955	12.152	44.689
0.63368	13.375	44.569
0.70494	14.681	44.853
0.76328	15.888	45.683
0.77921	17.381	45.3
0.69093	18.963	45.472
0.58488	20.251	45.824
0.61612	21.449	45.877
0.70044	22.751	45.692
0.623	24.072	45.692
0.67606	25.367	45.751
0.69865	27.325	45.71
0.55738	28.565	45.525
0.75788	29.825	45.894
0.64873	31.229	45.885
0.65682	32.513	45.675
0.82927	33.959	46.012
0.71343	35.533	45.839
0.73191	36.974	45.742
0.6292	38.526	45.65
0.75484	40.154	45.845
0.76539	41.514	45.173
0.81243	43.055	44.856
0.67313	44.298	44.058
0.77514	45.687	44.43
0.70847	46.918	45.248
0.63193	48.051	45.963
0.72082	49.283	45.406
0.66584	50.709	46.277
0.70724	51.928	45.538
0.55155	53.064	44.998
0.63273	54.248	44.979
0.56489	55.122	44.162
0.6582	56.369	43.959
0.61293	58.206	44.031
0.79831	59.597	44.253
0.79933	61.187	44.359
0.68938	62.661	44.547
0.67423	64.017	44.439
0.6539	65.331	44.261
0.62739	66.594	44.06
0.67663	67.576	44.917
0.82014	69.07	44.945
0.68548	70.544	44.573
0.56672	71.493	45.386
0.65754	73.806	45.189
0.67655	75.082	45.574
0.75365	76.455	45.968
0.71849	77.89	46.255
0.66597	79.202	46.687
0.80881	80.548	45.919
0.65551	82.413	45.504
0.68879	83.737	45.279
0.71812	85.115	45.008
0.83818	86.649	44.742
0.71941	88.195	44.578
0.66512	89.592	44.532
0.67786	90.925	44.37
0.67839	92.229	44.003
0.62718	93.423	44.529
0.83484	94.715	45.211
0.62784	96.173	45.317
0.76886	97.564	45.429
0.72849	99.77	45.729
0.75708	101.25	45.671
0.6248	102.61	45.921
0.65677	104.17	45.21
0.64054	105.3	45.846
0.7304	106.54	45.26
0.79601	107.98	45.762
0.73867	109.5	45.552
0.74795	110.96	45.775
0.66536	112.07	46.654
0.55841	113.12	46.043
0.71896	114.35	45.712
0.61828	115.68	45.719
0.73889	116.98	46.109
0.84411	118.74	46.466
0.72597	120.29	46.246
0.59903	121.91	46.297
0.68131	122.77	45.342
0.66053	124.19	45.523
0.85798	125.69	45.293
0.69563	127.23	45.124
0.80316	128.72	45.305
0.75645	130.29	45.239
0.7191	131.85	45.129
0.58636	133.72	45.329
0.66619	135.16	45.446
0.85728	136.75	45.637
0.78347	138.64	47.036
0.70314	140.11	46.836
0.60599	141.27	46.232
0.77567	142.59	45.841
0.75994	144.1	45.556
0.63889	145.45	45.208
0.74463	146.73	45.743
0.70789	148.36	45.321
0.70509	149.75	45.07
0.68852	151.15	44.579
0.66356	152.5	44.029
0.72222	153.71	44.701
0.75696	155.09	44.171
0.85248	156.7	44.704
0.63618	157.76	45.755
0.76054	159.54	45.796
0.56635	160.85	46.028
0.68011	162.07	45.781
0.81903	163.54	46.068
0.75494	165.4	45.962
0.58586	166.71	45.695
0.73954	167.97	45.303
0.72659	169.43	45.212
0.71303	170.86	45.064
0.62447	172.28	44.862
0.55752	173.07	45.88
0.71199	0.73596	48.816
0.67217	3.4761	47.206
0.71228	4.6935	46.501
0.71225	5.9502	47.185
0.76287	7.3994	46.199
0.73739	9.0233	46.205
0.58983	10.344	46.126
0.62123	11.47	45.696
0.76676	12.845	45.862
0.7978	14.338	46.315
0.79827	15.645	47.224
0.60696	16.901	46.601
0.62937	18.128	46.492
0.68598	19.408	46.77
0.69103	20.765	46.987
0.70102	22.164	46.982
0.63371	23.487	46.804
0.64905	24.789	46.941
0.79087	26.355	46.828
0.79741	27.919	47.078
0.66228	29.363	47.236
0.71511	30.732	47.153
0.81617	32.258	47.123
0.60706	33.638	47.455
0.77921	35	47.231
0.69303	36.46	47.071
0.77639	37.917	46.912
0.7036	39.385	47.08
0.71199	41.384	46.642
0.73314	42.858	46.382
0.76105	44.259	45.867
0.67181	45.689	45.875
0.78578	46.863	46.735
0.63532	48.142	47.345
0.67213	49.325	46.795
0.64186	50.402	47.544
0.64305	51.868	46.883
0.79185	53.193	46.335
0.66967	54.647	46.217
0.81989	55.846	45.338
0.67493	57.282	44.925
0.63857	58.747	45.402
0.82641	60.24	45.743
0.79887	61.864	45.802
0.80118	63.462	45.803
0.5897	64.802	45.43
0.80046	66.191	45.429
0.61484	67.381	46.193
0.7944	68.745	46.541
0.81814	70.278	46.046
0.80241	72.661	46.094
0.68842	74.087	46.504
0.70119	75.397	46.955
0.6713	76.703	47.371
0.7574	78.088	47.713
0.59013	80.301	47.289
0.81464	81.683	47.078
0.7342	83.167	46.663
0.77089	84.645	46.42
0.62497	85.979	46.035
0.6613	87.638	45.867
0.69353	88.986	45.746
0.7279	90.403	45.672
0.6787	91.893	45.318
0.66254	93.148	45.786
0.64434	94.177	46.587
0.73763	95.557	46.533
0.65431	97.035	46.75
0.80954	98.549	46.659
0.59338	100.05	47.018
0.69442	101.33	47.117
0.63245	102.65	47.173
0.7489	103.9	46.586
0.61018	105.1	47.207
0.74663	106.37	46.724
0.73569	107.74	47.275
0.58397	108.94	46.748
0.6266	110.14	46.866
0.55046	111.15	47.453
0.6964	112.59	47.91
0.59059	113.83	46.945
0.68693	115.11	46.892
0.51177	116.23	47.307
0.56206	117.31	47.36
0.70437	118.41	47.978
0.74655	119.81	47.636
0.65652	121.17	47.307
0.68693	123.15	46.654
0.60189	124.43	46.76
0.58701	125.62	46.733
0.71358	126.89	46.486
0.59835	128.19	46.605
0.81643	129.61	46.653
0.80014	131.21	46.496
0.78173	132.78	46.321
0.69073	134.24	46.492
0.76404	135.65	46.83
0.69674	137.16	47.125
0.72256	139.27	48.418
0.75463	140.72	48.156
0.72437	142.11	47.259
0.67128	143.58	46.887
0.88536	145.14	46.828
0.70937	146.68	47.193
0.67534	147.94	46.637
0.80198	149.41	46.535
0.76663	150.89	46.004
0.7416	152.31	45.42
0.72793	153.5	46.276
0.74038	154.83	45.642
0.72718	156.19	46.19
0.74468	157.36	47.074
0.74148	158.84	47.123
0.66231	160.24	47.093
0.66572	161.57	47.028
0.663	162.85	47.377
0.73976	164.59	47.213
0.6334	165.97	47.221
0.66222	167.35	46.763
0.80038	168.8	46.598
0.70633	170.28	46.361
0.77496	171.79	46.222
0.71962	172.96	47.148
0.72347	2.0809	49.294
0.70215	2.248	47.825
0.80856	3.485	48.684
0.68622	4.7483	47.895
0.76383	7.1338	48.063
0.59413	8.2308	47.269
0.83496	9.9502	47.493
0.6791	11.378	46.992
0.78302	12.779	47.406
0.71178	14.246	47.827
0.70267	15.872	48.704
0.58746	16.907	47.794
0.81865	18.426	47.907
0.60621	19.849	47.978
0.61369	21.325	48.159
0.65142	22.582	48.268
0.77164	23.991	48.114
0.78096	25.539	48.158
0.78165	27.08	48.411
0.77029	28.635	48.47
0.66344	30.065	48.359
0.6947	31.422	48.381
0.76026	32.862	48.579
0.66622	34.34	48.517
0.74106	35.946	48.414
0.58831	37.234	48.092
0.76416	38.569	48.299
0.58214	39.91	48.251
0.5675	40.986	47.856
0.78169	42.332	47.795
0.73841	43.936	47.383
0.70666	45.372	47.216
0.8165	46.463	48.279
0.63816	47.881	48.59
0.69548	49.157	48.204
0.62784	50.333	48.808
0.76104	51.606	48.259
0.59191	52.821	47.666
0.60124	54.09	47.4
0.6193	55.307	47.321
0.67396	56.442	46.702
0.68532	57.707	46.212
0.63231	58.948	46.654
0.76841	60.172	47.335
0.80814	61.745	47.399
0.61542	63.149	47.181
0.77647	64.658	46.829
0.77848	66.201	47.004
0.69981	67.593	47.489
0.79269	70.015	47.629
0.75774	71.46	47.081
0.78612	72.883	47.666
0.69021	74.342	47.855
0.7642	75.69	48.388
0.62077	77.051	48.614
0.6414	78.207	49.114
0.6991	79.44	48.236
0.65848	80.948	48.353
0.58981	82.749	47.994
0.73146	84.058	47.819
0.6886	85.464	47.625
0.81987	86.892	47.145
0.79233	88.501	47.145
0.7785	90.073	47.142
0.70206	91.462	46.629
0.82837	92.86	47.247
0.84954	94.319	48.072
0.80431	96.185	47.935
0.73355	97.72	47.957
0.76582	99.213	48.086
0.68133	100.64	48.304
0.68618	102.01	48.318
0.75466	103.55	48.224
0.58317	104.88	48.376
0.60207	106	48.019
0.67502	107.16	48.555
0.62979	108.75	48.194
0.74454	110.12	48.233
0.63171	111.45	48.594
0.61584	113.01	49.152
0.64786	113.89	48.227
0.69554	115.23	48.267
0.75011	116.66	48.495
0.69253	117.88	49.267
0.82918	119.39	49.15
0.67551	120.85	48.601
0.70942	122.38	47.929
0.70037	123.78	47.886
0.72303	125.2	47.97
0.69735	126.61	47.865
0.69962	128.01	47.888
0.60154	129.33	48.039
0.71064	130.63	47.889
0.82464	132.16	47.804
0.70842	133.69	47.78
0.60079	134.98	48.017
0.67388	136.25	48.139
0.67111	137.88	48.279
0.65231	139.77	49.698
0.68434	141.09	49.545
0.64408	142.04	48.622
0.60098	143.15	48.073
0.62655	144.38	48.134
0.79142	145.77	48.378
0.78793	147.81	48.171
0.67463	149.26	48.002
0.78501	150.64	47.533
0.80174	152.13	46.953
0.67517	153.66	47.669
0.61583	154.76	46.993
0.77059	155.97	47.668
0.83808	157.24	48.648
0.55444	158.61	48.397
0.69927	159.86	48.398
0.65674	161.22	48.301
0.56555	162.42	48.525
0.79087	163.77	48.499
0.72219	165.38	48.439
0.72233	167	48.101
0.7204	168.44	48.074
0.71066	169.82	47.701
0.58519	171.08	47.377
0.54716	172.02	47.998
0.74125	0.76042	50.264
0.59922	3.1667	50.05
0.76443	4.6721	49.714
0.72445	5.8369	48.788
0.72461	7.59	49.478
0.76418	8.7343	48.527
0.81958	10.214	49.125
0.62098	11.606	48.304
0.84432	12.889	49.025
0.81088	14.507	49.355
0.5967	15.758	49.995
0.8329	17.34	49.146
0.81193	18.954	49.449
0.71248	20.445	49.146
0.64524	21.818	49.314
0.60858	23.297	49.307
0.74323	24.725	49.436
0.6488	26.114	49.464
0.62131	27.823	49.599
0.72105	29.221	49.839
0.76478	30.691	49.641
0.70262	32.125	49.943
0.71395	33.539	49.886
0.71426	34.96	49.75
0.71643	36.388	49.797
0.70752	37.783	49.537
0.8024	39.482	49.567
0.64088	40.827	49.053
0.67891	42.129	49.234
0.74999	43.485	48.801
0.73647	44.95	48.596
0.66481	45.704	49.777
0.69337	47.057	49.661
0.68064	48.799	49.532
0.61279	50.002	49.997
0.65832	51.265	49.899
0.72139	52.545	49.4
0.66502	53.667	48.592
0.76065	55.085	48.682
0.68508	56.382	48.054
0.61222	57.542	47.492
0.77851	58.806	48.056
0.85965	60.165	48.962
0.59342	61.602	48.787
0.54992	62.774	48.285
0.67664	64.019	48.133
0.65051	65.343	48.143
0.72204	66.652	48.554
0.80447	68.692	48.51
0.64976	71.34	48.481
0.62788	72.495	49.024
0.83342	73.924	49.314
0.66473	75.347	49.772
0.81695	76.805	50.028
0.83992	78.362	50.588
0.62505	79.393	49.551
0.63197	80.648	49.605
0.79661	82.043	49.309
0.7091	83.539	49.162
0.74304	84.975	48.967
0.68766	86.372	48.66
0.68317	87.716	48.394
0.67509	89.069	48.494
0.82688	91.463	48.155
0.76253	92.9	48.835
0.58309	94.077	49.484
0.74467	95.382	49.255
0.69169	96.817	49.288
0.81627	98.318	49.384
0.70825	99.837	49.434
0.7767	101.31	49.6
0.71399	102.79	49.476
0.75607	104.26	49.56
0.67089	105.67	49.348
0.74769	106.94	49.956
0.59131	108.14	49.356
0.58114	109.3	49.27
0.67159	110.51	49.593
0.72026	111.87	49.873
0.70207	113.16	50.46
0.62977	114.21	49.463
0.85381	115.67	49.751
0.84284	117.13	50.604
0.68838	118.65	50.475
0.64396	120.5	50.107
0.66087	121.71	49.624
0.73113	123.03	49.207
0.64973	124.4	49.081
0.85097	125.86	49.398
0.63328	127.29	49.008
0.73868	128.64	49.179
0.63458	130.01	49.074
0.70924	131.36	49.109
0.79388	132.89	49.242
0.63754	134.31	49.057
0.66254	135.59	49.296
0.68756	136.97	49.292
0.7548	138.37	49.612
0.74272	140.55	50.857
0.59571	142.34	49.823
0.68888	143.51	49.304
0.63734	144.83	49.447
0.58492	145.92	49.989
0.63205	146.89	49.252
0.59906	148.74	49.194
0.70264	150.04	49.136
0.67771	151.37	48.794
0.60799	152.55	48.298
0.75966	153.6	49.166
0.62619	154.76	48.37
0.64551	155.82	49.07
0.71873	157.61	50.156
0.81855	159.07	49.69
0.79566	160.68	49.65
0.63669	162.1	49.685
0.7647	163.46	50.016
0.72136	164.93	49.807
0.8382	166.46	49.559
0.7558	168.06	49.497
0.68816	169.45	49.057
0.79898	170.9	48.747
0.70462	172.71	49.041
0.57678	0.80977	51.577
0.64954	2.0879	50.672
0.62052	4.0074	50.927
0.67736	5.3011	51.01
0.68997	6.3287	50.113
0.71625	7.4874	50.914
0.72482	8.9408	49.998
0.80784	10.19	50.881
0.81813	11.574	50.035
0.77128	13.431	50.546
0.6233	14.809	50.756
0.65609	16.874	50.556
0.68937	18.302	50.798
0.64919	19.639	50.74
0.77304	21.039	50.497
0.62771	22.512	50.379
0.66005	23.794	50.475
0.73178	25.134	50.851
0.79893	26.663	50.798
0.76156	28.214	50.924
0.7735	29.709	51.265
0.73615	31.202	51.05
0.70355	32.623	51.258
0.75137	34.075	51.247
0.81539	35.633	51.123
0.66352	37.1	50.977
0.77337	38.523	50.815
0.6634	39.946	50.954
0.77751	41.266	50.399
0.69701	43.105	50.197
0.64259	44.4	49.86
0.74395	45.104	51.053
0.65891	46.495	50.89
0.87963	48.031	50.889
0.59165	49.488	51.077
0.79043	50.851	51.287
0.72567	52.293	50.824
0.80157	53.739	50.337
0.64879	55.162	50.085
0.70577	56.348	49.436
0.66513	57.545	48.769
0.72892	58.694	49.557
0.5984	60.128	50.418
0.59449	61.225	49.954
0.64424	62.433	49.695
0.65786	63.698	49.425
0.68556	65.034	49.441
0.62596	66.263	49.88
0.77124	67.639	49.674
0.74816	70.122	49.163
0.73138	71.425	49.859
0.77469	72.803	50.461
0.67744	74.419	50.739
0.64048	75.734	51.015
0.72798	77.116	51.538
0.78223	78.578	52.193
0.7669	79.954	50.815
0.7606	81.48	50.76
0.62054	82.964	50.385
0.75317	84.337	50.386
0.71243	85.785	50.167
0.64797	87.091	49.785
0.60519	88.317	49.527
0.73661	90.291	49.19
0.74749	91.675	49.714
0.8258	93.057	50.453
0.54663	94.757	50.384
0.84676	96.123	50.658
0.68859	97.677	50.739
0.74206	99.143	50.705
0.6793	100.56	50.843
0.66438	101.94	50.892
0.79747	103.4	50.854
0.84664	105.22	50.839
0.75828	106.71	51.435
0.71223	108.07	50.883
0.74426	109.49	50.579
0.70268	110.9	50.909
0.78617	112.21	51.609
0.63637	113.63	51.71
0.67677	114.51	50.736
0.80461	115.76	51.513
0.63438	117.19	52.076
0.72272	118.54	52.043
0.75257	119.82	51.319
0.71529	121.54	50.988
0.593	122.75	50.498
0.59489	123.9	50.212
0.62443	125.03	50.646
0.78439	126.41	50.934
0.68363	127.71	50.254
0.6705	129.03	50.524
0.80109	130.53	50.406
0.67909	132.01	50.422
0.62276	133.31	50.59
0.78331	134.7	50.436
0.72385	136.26	50.509
0.71746	137.65	50.886
0.72204	139.08	50.905
0.68374	141.96	51.043
0.72876	143.33	50.704
0.81407	144.86	50.894
0.67534	146.72	50.968
0.72274	147.87	50.183
0.74604	149.63	50.523
0.56271	150.91	50.055
0.79554	152.26	49.955
0.74383	153.62	50.676
0.67806	154.82	49.927
0.76295	156.17	50.432
0.70996	157.17	51.509
0.69485	158.54	51.221
0.71798	159.93	50.964
0.72879	161.45	50.967
0.7627	162.87	51.42
0.66849	164.36	51.121
0.76941	165.79	51.017
0.83776	167.39	50.946
0.79467	169.13	50.612
0.55051	170.3	49.953
0.7509	171.69	50.072
0.61443	172.99	50.502
0.54809	1.0977	52.66
0.58593	1.9277	51.894
0.66434	3.1734	51.904
0.7071	4.5186	52.148
0.73178	6.4088	51.879
0.6847	7.7737	52.285
0.67929	8.7979	51.392
0.65691	10.426	52.417
0.74773	11.566	51.599
0.64007	12.923	51.862
0.63503	14.195	51.851
0.6973	15.907	51.503
0.70768	17.357	51.824
0.58801	19.061	51.834
0.76527	20.437	51.907
0.58532	21.98	51.466
0.6141	23.173	51.578
0.7103	24.393	52.087
0.74028	25.878	52.119
0.67686	27.295	52.131
0.61863	28.583	52.249
0.67593	29.356	53.281
0.85304	30.699	52.555
0.65108	32.201	52.544
0.66008	33.511	52.539
0.73178	34.9	52.479
0.6865	36.316	52.46
0.85948	37.852	52.299
0.7933	39.502	52.335
0.60436	40.937	51.74
0.73276	42.346	51.445
0.6643	43.74	51.396
0.72563	44.624	52.463
0.70996	46.028	52.176
0.69644	47.421	52.341
0.77811	48.892	52.301
0.68165	50.753	52.754
0.67098	51.989	52.202
0.75174	53.364	51.84
0.7654	54.831	51.459
0.73694	56.298	50.871
0.63672	57.474	50.164
0.70804	58.948	50.968
0.64402	61.102	51.186
0.7511	62.492	51.083
0.74937	63.966	50.805
0.73621	65.443	50.966
0.75914	66.99	51.056
0.63283	68.374	50.939
0.59634	68.987	49.877
0.85128	70.128	50.76
0.6718	71.593	51.252
0.71957	73.094	51.924
0.67088	74.471	52.083
0.79358	75.889	52.436
0.71666	77.3	52.969
0.7188	80.073	52.285
0.59616	81.382	52.166
0.74634	82.646	51.713
0.66771	84.058	51.779
0.64907	85.334	51.452
0.73853	86.722	51.264
0.68745	88.062	50.789
0.70959	89.372	50.305
0.66372	90.681	50.711
0.59464	91.844	51.192
0.55464	92.804	51.823
0.85586	94.207	51.673
0.64112	95.646	52.064
0.71251	96.987	51.951
0.69525	98.389	51.926
0.73463	99.808	52.04
0.68707	101.22	52.035
0.66987	102.58	52.066
0.84708	104.06	52.355
0.68631	105.59	52.327
0.61567	106.8	52.807
0.53317	107.8	52.111
0.77261	109.1	52.043
0.70201	110.56	52.267
0.67103	111.73	52.981
0.71688	113.11	52.952
0.7892	114.6	52.757
0.80273	116.16	53.068
0.70474	117.81	53.27
0.71557	119.74	52.827
0.62184	120.9	52.16
0.74825	122.26	52.272
0.78835	123.63	51.563
0.81573	125.28	52.065
0.71454	126.8	52.376
0.69648	128.15	51.563
0.81476	129.75	51.817
0.70277	131.25	51.722
0.63335	132.58	51.606
0.76346	133.95	51.813
0.76855	135.48	51.779
0.73383	136.93	52.141
0.6657	138.34	52.079
0.61774	139.83	52.014
0.70906	141.15	52.173
0.71972	143.08	52.125
0.65236	144.44	52.299
0.76925	145.85	52.122
0.67178	147.28	52.222
0.74976	148.51	51.507
0.70023	150.83	51.318
0.8195	152.33	51.565
0.83887	153.85	52.238
0.71483	155.25	51.585
0.70302	156.25	52.584
0.7737	157.7	52.889
0.72778	159.15	52.506
0.71179	160.56	52.244
0.57445	161.84	52.274
0.71625	162.88	53.039
0.56488	163.89	52.258
0.626	165.08	52.22
0.81025	166.53	52.408
0.68859	168.52	51.963
0.59519	169.8	51.966
0.67617	170.72	51.103
0.74397	172.08	51.509
0.81939	0.86034	54
0.80971	2.3257	53.235
0.6064	3.7405	53.203
0.65652	5.3436	53.223
0.78111	6.7713	53.347
0.66756	8.2011	53.568
0.64416	9.1507	52.666
0.67228	10.801	53.691
0.72872	12.02	53.001
0.67146	13.572	52.999
0.77049	15.012	52.99
0.74517	16.525	53.009
0.7951	18.193	53.065
0.74055	19.715	53.223
0.75653	21.207	53.219
0.63851	22.446	52.589
0.70508	23.582	53.299
0.80154	25.079	53.432
0.76319	26.641	53.413
0.64383	28.044	53.391
0.62999	30.143	54.315
0.70072	31.416	53.932
0.74594	32.852	53.779
0.707	34.303	53.782
0.71173	35.718	53.723
0.73564	37.162	53.73
0.83955	38.734	53.773
0.81103	40.565	53.532
0.64585	41.75	52.687
0.76127	43.156	52.695
0.76231	44.127	53.862
0.68486	45.535	53.537
0.59965	46.814	53.484
0.72121	48.127	53.585
0.77276	49.617	53.662
0.80256	51.918	53.673
0.65201	53.302	53.238
0.74665	54.683	53.045
0.81168	56.095	52.398
0.7421	57.616	51.534
0.71797	58.801	52.383
0.6863	60.185	52.148
0.70543	61.779	52.351
0.63849	63.122	52.317
0.81518	64.57	52.247
0.7861	66.163	52.353
0.79483	67.74	52.458
0.71938	69.187	52.015
0.73321	70.618	52.261
0.7561	71.97	52.875
0.6438	73.307	53.285
0.79753	74.727	53.526
0.74231	76.209	53.934
0.62064	77.52	54.284
0.65903	79.199	53.494
0.69221	80.546	53.601
0.74773	81.964	53.377
0.71868	83.373	52.984
0.73384	84.822	52.954
0.72086	86.236	52.634
0.72012	87.682	52.357
0.85432	89.17	51.854
0.76875	90.763	52.138
0.76264	91.988	53.046
0.71362	93.456	53.046
0.67424	94.837	53.092
0.72886	96.537	53.317
0.51459	97.718	52.93
0.57342	98.98	53.048
0.5848	100.49	53.169
0.68819	101.76	53.301
0.74586	103.14	53.654
0.63513	104.52	53.76
0.67612	105.82	53.663
0.65533	107.09	54.043
0.73869	108.26	53.295
0.7335	109.72	53.431
0.64732	110.95	54.044
0.67581	112.23	54.374
0.77098	113.68	54.321
0.76294	115.21	54.309
0.77789	116.91	54.448
0.81515	118.49	54.629
0.77789	120.05	54.287
0.76058	121.34	53.464
0.66718	122.76	53.599
0.72941	124.02	53.023
0.60936	125.27	53.489
0.56616	126.44	53.602
0.7042	127.7	53.47
0.78154	129.17	53.294
0.62194	130.59	52.982
0.6115	131.82	52.905
0.57569	132.99	52.739
0.70635	134.41	53.209
0.77342	135.89	53.262
0.67369	137.74	53.276
0.78565	139.2	53.262
0.71974	140.68	53.519
0.76685	142.14	53.266
0.7867	143.67	53.512
0.73513	145.18	53.469
0.66599	146.58	53.355
0.72353	148.45	52.979
0.75228	149.77	52.312
0.7956	151.25	52.756
0.59243	152.61	52.945
0.5054	153.53	53.543
0.79171	154.83	53.54
0.70778	156.25	53.991
0.64275	157.56	54.296
0.65051	158.77	53.829
0.70449	160.1	53.582
0.72697	161.53	53.534
0.64756	163.42	54.29
0.65663	164.35	53.384
0.61979	165.62	53.508
0.63891	166.84	53.83
0.61307	167.8	53.039
0.79098	169.33	53.266
0.69367	170.99	52.444
0.72837	172.31	52.958
0.69804	0.68371	55.5
0.6541	2.0044	54.945
0.67826	3.2373	54.409
0.60844	4.498	54.162
0.76928	5.8141	54.564
0.81326	7.3971	54.81
0.66805	9.484	53.934
0.63124	11.419	54.836
0.88372	12.858	54.377
0.66178	14.398	54.284
0.72008	15.777	54.267
0.78015	17.272	54.337
0.83526	18.87	54.549
0.74487	20.449	54.513
0.63143	21.792	54.817
0.57133	22.404	53.789
0.7223	23.313	54.699
0.59986	24.628	54.755
0.68653	25.909	54.663
0.62765	27.466	54.533
0.66985	28.765	54.49
0.60054	30.949	55.24
0.68512	32.22	55.06
0.71894	33.664	55.05
0.66534	35.043	54.937
0.71288	36.421	54.968
0.68171	37.818	54.986
0.70814	39.746	54.941
0.74183	41.194	54.947
0.68479	42.331	53.882
0.66847	42.574	55.21
0.71417	43.948	55.321
0.61104	45.153	54.774
0.63977	46.397	54.649
0.71559	48.153	55.018
0.66574	49.528	55.093
0.67038	50.744	54.553
0.76915	53.271	54.656
0.67102	54.697	54.461
0.81156	56.111	54.016
0.71657	57.501	52.984
0.67134	58.111	54.223
0.71716	59.39	53.688
0.73559	60.818	53.421
0.69336	62.55	53.515
0.6842	63.923	53.598
0.7188	65.323	53.599
0.81804	66.845	53.8
