#MaxRadius:0.89956	MaxHeight:141.42	MaxLength:70.711
5391
0.83461	67.736	111.35
0.71751	69.285	111.37
0.62245	0.65059	115.43
0.59931	1.8853	113.47
0.60068	3.3781	113.12
0.71165	4.3742	112.26
0.69241	6.0216	111.48
0.67763	7.1132	110.66
0.66105	8.4131	110.97
0.77063	10.1	110.94
0.70132	12.514	110.51
0.70931	13.779	111.13
0.72464	14.828	110.16
0.74907	16.205	110.67
0.78715	17.714	110.93
0.61986	19.388	111.32
0.80502	21.011	110.59
0.71754	22.513	110.4
0.80141	24.022	110.35
0.80867	25.615	110.36
0.64097	27.05	110.43
0.70971	28.364	110.16
0.74292	29.321	111.25
0.73915	30.797	111.16
0.8482	32.38	111.13
0.67245	33.767	111.74
0.65863	35.093	111.66
0.72647	36.468	111.5
0.58519	37.673	112
0.67148	40.372	111.49
0.61233	41.401	112.24
0.77077	42.726	111.86
0.64878	44.101	111.55
0.76281	45.506	111.58
0.78457	47.041	111.54
0.6106	48.419	111.37
0.71497	49.725	111.57
0.70481	50.948	112.28
0.75165	52.533	111.54
0.62329	53.876	111.3
0.71827	54.735	112.33
0.68465	56.52	111.52
0.70437	57.894	111.7
0.7666	59.369	111.28
0.64	60.747	111.01
0.63051	62.075	111.02
0.72851	63.391	111.33
0.74036	64.784	111.79
0.73059	65.783	113.09
0.69988	67.165	112.77
0.7535	68.608	112.67
0.75625	70.109	112.67
0.77083	0.77634	116.81
0.59207	1.7374	114.9
0.69963	2.8748	114.31
0.72943	4.4407	113.91
0.75809	5.6875	112.89
0.84424	7.4594	112.13
0.8463	9.1895	112.26
0.7387	11.486	111.51
0.61826	12.756	111.97
0.65799	13.917	112.49
0.78201	15.176	111.8
0.76541	16.694	112.1
0.79807	18.415	112.34
0.68951	20.506	111.99
0.75598	21.941	111.83
0.73862	23.43	111.75
0.7475	24.913	111.75
0.69938	26.448	111.62
0.73237	27.875	111.51
0.75276	28.687	112.75
0.73302	30.135	112.47
0.73314	31.592	112.5
0.73401	32.994	112.9
0.6854	34.512	112.87
0.73936	35.934	112.87
0.59821	37.291	113.11
0.73596	38.607	112.92
0.80069	40.143	112.94
0.74143	41.779	113.53
0.73178	43.224	113.27
0.76728	44.656	112.85
0.73142	46.148	112.92
0.62017	47.495	112.85
0.63704	48.769	112.57
0.59254	49.899	113.05
0.64924	52.16	112.88
0.66951	53.466	112.86
0.70865	54.528	113.73
0.78338	56.101	112.92
0.63721	57.514	112.99
0.79697	58.928	112.78
0.78071	60.442	112.39
0.64774	61.85	112.27
0.64985	63.071	112.67
0.73161	64.336	113.19
0.6526	65.144	114.31
0.69441	66.491	114.32
0.75913	67.907	114
0.66394	69.356	113.87
0.85176	0.83402	118.43
0.61584	2.7083	115.6
0.63657	3.8967	115.16
0.69927	5.7964	114.34
0.69478	6.9554	113.58
0.62721	8.2491	113.37
0.84828	9.6299	113.89
0.58163	10.597	112.48
0.72278	11.821	112.93
0.70764	13.088	113.58
0.71447	14.497	113.73
0.69921	15.822	113.26
0.84058	17.328	113.56
0.83834	19.733	113.3
0.71793	21.275	113.16
0.79881	22.78	113.13
0.63959	24.205	112.94
0.67695	25.826	112.84
0.72009	27.22	112.8
0.70313	28.03	114.05
0.64743	29.427	113.94
0.77011	30.837	113.79
0.63012	32.215	114.01
0.65846	33.817	114.02
0.69745	35.166	114.08
0.70215	36.552	114.16
0.65243	37.899	114.21
0.73348	39.279	114.21
0.64115	40.639	114.29
0.69005	42.721	114.6
0.64268	44.239	114.19
0.70887	45.562	114.43
0.76272	46.998	114.14
0.64551	48.347	113.77
0.84403	49.634	114.49
0.7789	51.066	113.76
0.82281	52.808	114.19
0.77114	54.091	115.13
0.71248	55.519	114.74
0.75346	56.891	114.23
0.62295	58.245	114.01
0.68337	59.543	114.12
0.66938	60.849	113.78
0.55892	62.035	113.46
0.70046	63.166	114.01
0.66526	64.052	115.04
0.76777	65.757	115.58
0.65196	67.454	115.33
0.73475	68.829	115.16
0.74986	70.289	114.92
0.6729	0.68279	120.49
0.78228	2.3094	116.94
0.66859	3.6674	116.44
0.61774	5.1124	115.46
0.66098	7.0185	114.93
0.6805	8.3236	114.67
0.62038	9.2141	115.6
0.63572	10.495	115.09
0.59985	11.064	114
0.75226	12.194	114.73
0.72376	13.652	114.89
0.60764	14.979	114.96
0.67872	16.208	114.59
0.60873	17.426	114.99
0.74074	18.644	114.43
0.73317	20.734	114.5
0.80238	22.26	114.64
0.68305	23.792	114.2
0.77937	25.24	114.16
0.65826	26.672	114.06
0.63009	27.517	115.27
0.60718	28.787	115.11
0.75344	30.145	115.14
0.64512	31.54	115.09
0.70238	32.991	115.09
0.71437	34.397	115.26
0.75174	35.851	115.43
0.59538	37.232	115.26
0.70525	38.521	115.42
0.74117	39.962	115.5
0.79745	41.496	115.44
0.79434	43.84	115.56
0.6223	45.242	115.72
0.74198	46.592	115.58
0.77354	48.093	115.21
0.71585	49.35	116
0.56635	50.548	115.55
0.63285	51.633	115.05
0.66506	52.766	115.68
0.77904	55.211	116.2
0.70307	56.589	115.66
0.67119	57.893	115.24
0.57137	59.133	115.31
0.68029	60.44	115.14
0.81569	61.897	114.82
0.78128	62.937	116.03
0.72399	64.397	116.38
0.62824	65.605	116.96
0.70456	66.864	116.55
0.70617	68.27	116.48
0.78215	69.75	116.35
0.70925	0.70614	121.89
0.66368	2.3926	118.37
0.55375	3.4365	117.64
0.71253	4.9946	116.77
0.80494	6.4069	116.25
0.71342	7.8991	115.98
0.67813	8.9651	116.87
0.69659	10.253	116.4
0.62379	11.468	115.89
0.78932	12.774	116.43
0.81375	14.365	116.24
0.71446	15.86	115.94
0.63889	17.183	116.2
0.62993	18.39	115.77
0.64943	19.661	115.37
0.69093	21.319	115.8
0.6435	23.446	115.46
0.68356	24.764	115.54
0.73125	26.158	115.34
0.70478	26.984	116.5
0.64936	28.313	116.28
0.56587	29.521	116.3
0.61967	31.024	116.25
0.58323	32.219	116.11
0.68873	33.546	116.36
0.72318	34.941	116.58
0.59578	36.252	116.71
0.76496	37.602	116.56
0.78655	39.136	116.79
0.68079	40.721	116.69
0.75859	42.614	116.51
0.73	44.571	116.89
0.88706	46.162	117.15
0.66128	47.591	116.56
0.60909	48.707	117.15
0.81411	50.179	117.28
0.78888	51.548	116.46
0.59796	52.702	117.22
0.58315	53.752	116.44
0.60473	55.25	117.57
0.72155	56.824	117.06
0.82172	58.312	116.66
0.72007	59.823	116.4
0.82815	61.367	116.37
0.60365	62.339	117.42
0.54879	63.472	117.25
0.69893	64.585	117.8
0.66036	66.231	118.08
0.76913	67.624	117.8
0.70756	69.092	117.68
0.75889	70.554	117.65
0.68628	1.9051	121.1
0.75407	1.8472	119.67
0.664	3.6332	118.83
0.64189	4.6948	118.08
0.75622	6.0669	117.77
0.7114	7.46	117.33
0.77653	8.5953	118.28
0.73428	10.026	117.8
0.75105	11.407	117.26
0.75154	13.926	117.73
0.65327	15.279	117.38
0.77268	16.689	117.51
0.79951	18.219	117.19
0.76755	19.722	116.78
0.72159	21.142	117.19
0.84269	22.6	116.67
0.56989	24.007	116.54
0.63002	25.179	116.78
0.58473	26.168	117.49
0.73657	27.487	117.83
0.64018	28.985	117.38
0.6396	30.258	117.24
0.64338	31.912	117.29
0.65426	33.161	117.64
0.70584	34.484	117.93
0.7435	35.926	118.01
0.72912	37.391	118.03
0.66898	38.744	118.37
0.74765	40.102	117.97
0.71899	41.711	117.67
0.76484	43.395	117.81
0.72543	44.927	118.3
0.79473	47.603	118.01
0.79446	49.115	118.48
0.70281	50.587	118.74
0.65576	51.649	117.9
0.63066	52.791	118.48
0.73596	53.926	117.73
0.77077	54.825	118.93
0.7807	56.3	118.46
0.78856	57.833	118.18
0.66565	59.24	117.82
0.63088	60.514	117.55
0.71989	61.518	118.45
0.74571	63.16	118.5
0.59614	64.371	119.08
0.74705	65.837	119.42
0.62812	67.176	119.12
0.72218	68.516	118.98
0.65662	69.888	118.9
0.82573	0.81941	123.47
0.73615	3.2511	120.17
0.54716	4.4856	119.69
0.66924	5.5367	119.08
0.76042	6.9679	118.99
0.6278	8.2051	119.62
0.73771	9.7494	119.24
0.69633	11.091	118.75
0.79286	12.511	118.32
0.66987	13.72	119.14
0.68982	15	118.69
0.68906	16.354	118.92
0.72764	17.734	118.63
0.75924	19.196	118.39
0.68634	20.626	118.49
0.76875	22.21	118.23
0.77396	23.703	117.84
0.71309	25.128	118.26
0.64332	26.413	118.69
0.59573	27.556	119.16
0.61522	28.605	118.57
0.62357	29.821	118.43
0.63584	31.051	118.23
0.60728	32.25	118.5
0.8458	33.536	119.15
0.6904	35.102	119.17
0.68793	36.404	119.61
0.73838	37.814	119.43
0.81133	39.72	119.48
0.61437	41.127	118.87
0.67955	42.42	118.87
0.76402	43.805	119.27
0.71828	46.292	118.75
0.67604	47.975	119.43
0.71083	49.251	119.96
0.67585	50.626	120.11
0.74961	51.934	119.56
0.80705	53.477	119.74
0.54013	54.73	120.23
0.68828	55.927	119.88
0.69382	57.282	119.56
0.75467	58.807	119.37
0.70062	60.152	118.83
0.66901	61.109	119.8
0.56086	62.289	119.47
0.69767	63.437	119.97
0.64322	64.744	120.25
0.76158	66.609	120.71
0.62106	67.871	120.16
0.63656	69.125	120.19
0.82741	70.584	120.2
0.64438	0.70868	124.92
0.737	2.0256	122.51
0.76612	3.2455	121.66
0.68729	4.4897	120.92
0.77363	5.8769	120.47
0.63234	7.2804	120.47
0.85098	9.1869	120.72
0.70657	10.692	120.33
0.78077	12.092	119.84
0.65602	13.4	120.42
0.69535	14.704	120.08
0.60952	16	120.15
0.62086	17.241	119.88
0.77178	18.652	119.82
0.64414	20.062	119.69
0.64391	21.346	119.59
0.68181	22.662	119.61
0.78584	24.095	119.34
0.68679	25.521	119.66
0.79313	26.837	120.33
0.58238	28.198	120.14
0.66739	29.331	119.62
0.63132	30.61	119.42
0.64277	31.856	119.67
0.72924	32.881	120.58
0.84551	34.45	120.55
0.61149	35.884	120.8
0.683	37.217	120.72
0.76635	38.669	120.65
0.80801	41.122	120.29
0.74429	42.672	120.26
0.73993	45.229	119.75
0.81724	46.711	120.22
0.70922	48.117	120.81
0.78589	49.839	121.33
0.61978	51.236	121.24
0.69713	52.501	120.89
0.77048	53.918	121.25
0.65304	55.498	121.14
0.63812	56.851	120.82
0.64088	58.138	120.58
0.71681	59.205	121.42
0.55627	59.912	120.06
0.74664	60.64	121.13
0.77721	62.151	120.8
0.64564	63.912	121.22
0.80639	65.313	121.58
0.7376	66.725	122.2
0.78524	68.097	121.54
0.76834	69.647	121.48
0.78076	0.80407	126.32
0.66102	2.2256	123.95
0.71256	3.3277	123.13
0.62078	4.4182	122.38
0.59772	5.4505	121.76
0.6853	6.7133	121.65
0.59805	7.9749	121.49
0.6703	10.357	121.68
0.77309	11.757	121.35
0.58435	13.079	121.61
0.55736	14.2	121.73
0.72652	15.412	121.34
0.73023	16.852	121.18
0.68536	18.258	121.21
0.7407	19.66	121.02
0.79658	21.187	121.01
0.74092	22.716	121.03
0.70636	24.141	120.82
0.70338	25.527	121.05
0.56474	27.013	121.67
0.63208	28.164	121.36
0.71461	29.454	120.99
0.81105	30.963	120.81
0.83878	32.143	121.96
0.71585	33.695	121.92
0.71646	35.125	121.94
0.70571	36.545	121.94
0.68589	37.932	121.9
0.6464	39.262	121.92
0.70452	40.581	121.69
0.72566	41.992	121.54
0.77337	44.092	120.77
0.71098	45.517	121.17
0.85042	47.182	122.05
0.61384	48.638	122.02
0.72392	50.723	122.54
0.69942	52.104	122.22
0.70906	53.432	122.65
0.79597	54.917	122.46
0.65508	56.329	122.14
0.76214	57.718	121.91
0.73407	58.773	122.95
0.71261	60.143	122.5
0.69227	61.525	122.26
0.69623	62.892	122.07
0.6126	64.141	122.46
0.72282	65.31	123.11
0.76104	66.667	123.69
0.66583	67.89	122.97
0.68121	69.221	122.86
0.67868	0.84288	127.77
0.63922	1.9398	125.21
0.69723	3.4526	124.52
0.78118	4.7048	123.75
0.75348	6.0654	123.04
0.74922	7.5797	122.78
0.795	9.0613	122.36
0.58554	11.216	122.59
0.66569	12.46	122.68
0.58945	13.708	122.77
0.7011	14.993	122.7
0.61226	16.258	122.38
0.70441	17.568	122.41
0.65994	18.932	122.37
0.84855	20.436	122.46
0.66449	21.987	122.23
0.71726	23.393	122.31
0.59157	24.66	122.01
0.77388	25.941	122.46
0.84983	27.462	123
0.81028	29.09	122.46
0.72694	30.619	122.31
0.77462	31.706	123.51
0.63818	33.061	123.11
0.69635	34.395	123.15
0.72367	35.833	123.18
0.68856	37.239	123.15
0.70723	38.628	123.1
0.74822	40.075	123.05
0.8463	41.663	123.07
0.8175	43.21	122.48
0.56667	44.513	122.03
0.76013	45.689	122.62
0.78591	48.195	123.33
0.57307	49.469	122.86
0.6233	50.479	123.85
0.63836	51.684	123.49
0.76675	52.898	124.18
0.65739	54.243	123.74
0.76562	56.045	123.53
0.64689	57.436	123.29
0.84013	58.512	124.5
0.65021	59.832	123.82
0.62831	61.051	123.48
0.83496	62.504	123.54
0.82393	64.082	124.04
0.81294	65.538	124.78
0.54739	67.261	124.85
0.76473	68.445	124.29
0.79709	69.992	124.11
0.76206	0.85787	129.21
0.77326	3.1255	125.95
0.68931	4.5753	125.34
0.70089	5.8191	124.72
0.71138	7.1096	124.15
0.82873	8.6325	123.94
0.78551	10.176	123.47
0.74657	11.662	123.83
0.68137	13.084	123.87
0.67642	14.433	123.95
0.61065	15.752	123.77
0.58696	16.925	123.53
0.82001	18.319	123.72
0.72122	19.835	123.91
0.67651	21.216	123.77
0.71542	22.563	123.47
0.74134	24.716	123.34
0.77593	26.166	123.98
0.76301	27.474	124.79
0.73691	28.714	123.95
0.76114	30.191	123.73
0.68149	30.848	125.02
0.75059	32.271	124.92
0.72847	33.63	124.35
0.71453	35.069	124.39
0.72076	36.499	124.45
0.7639	37.975	124.41
0.62252	39.354	124.22
0.64002	40.764	124.25
0.62965	42.007	124.5
0.5587	42.98	123.83
0.89666	44.424	123.68
0.81695	46.686	123.83
0.6618	49.273	124.28
0.58047	50.259	125.03
0.74133	51.57	124.89
0.56749	53.948	125
0.70432	55.179	124.71
0.85749	56.288	125.78
0.63813	57.043	124.51
0.62417	57.761	125.75
0.76781	59.128	125.98
0.65306	60.203	125.06
0.7112	61.517	124.73
0.72595	62.91	125.04
0.70753	64.241	125.56
0.81675	66.578	126.02
0.68298	68.058	125.78
0.72134	69.437	125.52
0.64477	2.1127	128.36
0.70942	2.118	127.02
0.76767	4.4026	126.78
0.70257	5.7286	126.11
0.64194	6.9173	125.49
0.7078	8.2652	125.43
0.54337	9.7511	124.72
0.79401	10.991	125.2
0.63852	12.405	125
0.63864	13.678	125.05
0.73538	15.038	125.22
0.62557	16.34	124.85
0.72516	17.657	125.1
0.72382	19.098	125.14
0.67182	20.493	125.13
0.8199	21.981	125.06
0.79202	23.684	124.46
0.59137	25.031	124.74
0.76566	26.134	125.52
0.59943	27.347	126.14
0.65075	28.584	125.85
0.62622	29.545	125.01
0.74235	30.122	126.24
0.78373	31.637	126.34
0.67144	33.064	126.1
0.7032	34.334	125.59
0.71872	35.751	125.67
0.71922	37.228	125.68
0.71725	38.834	125.6
0.73867	40.28	125.54
0.68963	41.679	125.77
0.74232	43.056	125.38
0.62518	44.408	125.19
0.62026	45.547	124.69
0.67681	47.968	124.78
0.7483	50.263	126.34
0.75698	52.829	125.7
0.74951	54.214	126.29
0.64782	55.412	127
0.76337	56.785	127.31
0.69476	58.216	127.11
0.71666	59.592	127.38
0.75692	61.041	127.59
0.63914	60.489	126.32
0.69277	61.802	126.11
0.69733	63.15	126.44
0.81592	65.139	126.78
0.79079	66.231	127.97
0.81595	67.649	127.24
0.57562	68.912	126.7
0.80663	70.275	126.8
0.71454	0.71653	130.67
0.59825	3.3085	127.61
0.6565	4.4665	128.2
0.72831	5.6827	127.54
0.76039	7.0116	126.88
0.7937	8.5283	127.18
0.81051	9.6484	126.06
0.58608	11.516	126.46
0.74	12.826	126.31
0.58667	14.141	126.18
0.75811	15.394	126.66
0.73394	16.837	126.3
0.69991	18.268	126.38
0.62879	19.593	126.39
0.62125	20.837	126.37
0.7496	22.165	126.68
0.63674	23.23	125.8
0.73763	24.602	125.99
0.76222	26.31	127.02
0.70118	27.716	127.38
0.77264	29.173	127.41
0.6783	30.607	127.57
0.71347	31.962	127.8
0.85457	33.494	127.55
0.75779	34.951	126.91
0.79498	36.483	126.99
0.83511	38.1	126.96
0.68871	39.604	126.79
0.75436	41.014	127.05
0.78635	42.541	126.96
0.78692	44.048	126.54
0.73011	45.464	126.04
0.70465	46.706	125.34
0.67905	49.046	125.6
0.74294	51.703	126.68
0.70969	53.061	127.18
0.71998	54.331	127.83
0.76364	55.705	128.37
0.7052	57.12	128.73
0.77595	58.585	128.53
0.74088	60.085	128.74
0.66569	61.477	128.94
0.6908	62.476	127.64
0.59317	63.751	127.57
0.66002	64.813	128.21
0.66839	65.555	129.31
0.60045	66.894	129.19
0.68292	68.065	128.68
0.56271	68.983	127.83
0.70974	70.221	128.31
0.69502	0.70011	132.07
0.69081	2.233	129.67
0.66619	3.3267	128.87
0.63805	5.8408	128.89
0.5497	6.7911	128.17
0.62755	7.9314	128.46
0.77222	9.3296	128.52
0.82795	10.508	127.45
0.7585	12.08	127.68
0.80289	13.637	127.62
0.66907	15.045	128.03
0.78274	16.466	127.76
0.73783	17.985	127.79
0.77137	19.491	127.78
0.805	21.065	127.78
0.70896	22.545	128.09
0.71217	23.561	127.1
0.70437	24.924	127.46
0.72716	26.769	128.44
0.74413	28.341	128.68
0.77171	29.848	128.79
0.65277	31.26	128.97
0.76567	32.807	129.01
0.65289	34.297	128.82
0.7965	35.671	128.36
0.8078	37.275	128.37
0.75289	38.842	128.35
0.6063	40.175	128.12
0.77121	42.013	128.42
0.75345	43.64	128.02
0.64912	45.193	127.41
0.77918	46.575	127.05
0.70885	47.804	126.21
0.69473	48.976	126.97
0.62993	50.719	127.64
0.66594	51.942	128.07
0.71854	53.181	128.68
0.74817	54.515	129.28
0.76668	55.903	129.89
0.63806	57.931	129.79
0.74683	59.294	130
0.64521	60.681	129.98
0.73772	62.036	130.22
0.74167	62.884	129.01
0.65812	64.23	129.38
0.74209	64.941	130.58
0.70796	66.39	130.4
0.77434	67.905	130.12
0.76749	69.288	129.44
0.81152	2.1277	131.15
0.62018	3.3548	130.43
0.84225	4.6049	129.69
0.58992	5.9728	130.1
0.68749	7.0453	129.42
0.73384	8.4252	129.72
0.70892	9.8495	129.9
0.75398	11.169	128.88
0.63523	12.844	128.84
0.67169	14.135	129.01
0.61132	15.833	129.04
0.80214	17.242	129.13
0.72705	18.768	129.09
0.75971	20.251	129.11
0.66869	21.672	129.15
0.64704	22.962	129.37
0.70303	23.939	128.46
0.76549	25.343	128.87
0.67437	26.447	129.8
0.6392	27.747	129.92
0.72081	29.09	130.07
0.70652	30.514	130.1
0.69198	31.905	130.15
0.7195	33.81	130.1
0.73604	35.238	129.83
0.70823	36.676	129.76
0.74494	38.122	129.66
0.64169	39.604	129.52
0.63349	40.826	129.17
0.80872	43.17	129.49
0.73001	44.881	128.81
0.78533	46.377	128.6
0.82767	47.867	128
0.74405	49.408	128.33
0.66516	50.673	128.93
0.74065	51.96	129.47
0.77567	53.29	130.17
0.66226	54.622	130.69
0.78208	55.85	131.43
0.61973	57.035	130.68
0.71338	58.308	131.07
0.63792	59.623	131.34
0.78701	61.038	131.36
0.58327	62.402	131.49
0.73791	63.463	130.53
0.62582	64.153	131.7
0.65169	65.838	131.63
0.81024	67.317	131.59
0.86711	68.989	131.63
0.56551	69.958	130.59
0.65741	0.70671	134.89
0.73403	0.73635	133.5
0.72303	3.3741	132.02
0.62384	4.3848	131.14
0.72036	5.7054	131.38
0.70674	7.4198	130.8
0.69521	8.8312	131.09
0.68088	10.194	131.25
0.68037	11.171	130.31
0.54395	12.313	129.88
0.59512	13.433	130.06
0.69515	14.939	130.11
0.6583	16.285	130.22
0.64847	18.092	130.29
0.76881	19.499	130.43
0.76769	21.033	130.44
0.75161	22.529	130.69
0.6947	24.223	129.82
0.58768	25.355	130.41
0.75295	27.02	131.1
0.62661	28.396	131.23
0.7305	29.794	131.34
0.65908	31.182	131.29
0.72953	32.863	131.19
0.63328	34.628	131.17
0.80693	36.063	131.13
0.67098	37.524	130.94
0.72685	39.067	130.77
0.62451	40.524	130.39
0.64965	41.802	129.99
0.70362	42.768	130.93
0.65531	44.375	130.32
0.75796	45.752	130
0.65192	47.143	129.81
0.71719	48.447	129.42
0.70343	49.759	129.94
0.59643	50.982	130.37
0.73221	52.113	131.09
0.75115	53.476	131.68
0.63937	54.624	132.46
0.7823	55.942	132.99
0.75459	57.24	132.07
0.81477	58.781	132.52
0.61362	60.208	132.48
0.77394	61.682	132.76
0.69628	63.134	132.53
0.67568	65.004	132.66
0.80759	66.445	132.95
0.83741	68.066	133.06
0.71796	69.513	133.57
0.66091	70.284	132.44
0.60811	0.64142	136.41
0.77445	2.019	132.71
0.83913	4.8	132.64
0.6714	6.4571	132.54
0.79153	7.8797	132.22
0.7168	9.3783	132.38
0.63394	10.723	132.44
0.56584	11.464	131.51
0.69424	12.649	131.08
0.71328	14.051	131.2
0.81923	15.551	131.49
0.7882	17.152	131.37
0.63565	18.568	131.47
0.63812	20.188	131.65
0.81718	21.609	131.95
0.77755	23.194	132.06
0.68519	24.356	131.19
0.71828	25.669	131.67
0.75898	27.424	132.55
0.7785	28.958	132.58
0.64794	30.596	132.45
0.69614	32.026	132.34
0.76953	33.836	132.32
0.78788	35.369	132.56
0.78436	36.936	132.46
0.71987	38.376	132.03
0.7257	40.175	131.69
0.64619	41.463	131.24
0.66753	42.65	132.29
0.70475	43.903	131.75
0.70326	45.244	131.36
0.80494	46.741	131.21
0.62148	48.069	130.7
0.75892	49.32	131.34
0.63782	50.843	131.59
0.78837	51.969	132.6
0.77836	53.416	133.2
0.68235	54.736	133.81
0.74719	55.977	134.51
0.75143	57.359	133.56
0.51111	58.586	133.83
0.76393	59.857	133.81
0.78672	61.334	134.28
0.62751	62.646	133.76
0.77258	64.036	133.73
0.72726	65.745	134.3
0.67643	67.143	134.25
0.8108	68.54	134.74
0.70792	0.69339	137.72
0.81511	2.0587	134.29
0.69071	3.2867	133.43
0.73319	5.8512	133.8
0.61871	7.1827	133.61
0.76913	8.5637	133.62
0.67345	9.939	134.03
0.71904	11.273	133.67
0.72563	12.198	132.56
0.71943	13.639	132.57
0.76048	15.058	132.99
0.69489	16.478	132.69
0.76407	17.933	132.71
0.59605	19.269	132.47
0.73187	20.48	133
0.7619	21.881	133.51
0.5255	23.158	133.35
0.66691	24.575	132.52
0.79213	25.994	133.14
0.72995	28.149	133.85
0.65122	29.971	133.59
0.73569	31.356	133.6
0.79777	32.883	133.56
0.7232	34.394	133.71
0.73267	36.238	133.8
0.75397	38.083	133.47
0.74296	39.487	132.98
0.76473	41.282	132.68
0.78622	43.095	133.67
0.75333	44.561	133.05
0.77018	46.016	132.61
0.74993	47.345	133.33
0.71787	48.019	132.03
0.68741	50.014	132.6
0.74599	50.909	133.71
0.79809	52.319	134.32
0.73994	53.764	134.85
0.58431	54.972	135.39
0.7048	56.315	135.92
0.67725	57.32	134.98
0.76247	58.753	135.08
0.7437	60.237	135.33
0.64816	61.614	135.68
0.84697	63.015	135.18
0.71989	64.569	135.11
0.63816	66.526	135.41
0.68411	67.714	135.98
0.84371	69.212	136.25
0.69339	70.034	134.87
0.81022	0.80132	139.23
0.6899	1.7597	135.75
0.68285	3.3764	134.99
0.7001	4.464	134.14
0.70897	6.7577	134.92
0.66149	8.1178	134.98
0.73623	9.4571	135.35
0.76505	10.935	135.11
0.72935	12.683	133.92
0.60629	13.997	133.84
0.69616	15.132	134.44
0.68653	16.449	134.07
0.69874	17.818	134.17
0.59904	18.991	133.63
0.84403	20.115	134.52
0.73044	21.518	135.21
0.81149	22.947	134.66
0.73531	24.291	133.9
0.62391	26.871	134.28
0.62807	29.246	134.64
0.71765	30.572	134.82
0.56734	31.854	134.81
0.68495	33.086	135.02
0.69493	34.552	135.12
0.6349	35.957	135.13
0.80272	37.362	134.84
0.78254	39.229	134.5
0.62026	40.537	133.83
0.65546	41.757	134.19
0.71217	44.339	134.49
0.6685	45.625	133.99
0.7453	46.849	134.73
0.65836	48.212	134.43
0.69869	48.785	133.21
0.76283	49.628	134.5
0.64997	50.929	135.1
0.73576	52.652	135.81
0.70924	54.019	136.27
0.70904	55.291	136.89
0.62962	56.587	137.23
0.80146	57.744	136.39
0.7559	59.293	136.49
0.71708	60.743	136.71
0.61835	62.585	136.58
0.73373	63.984	136.43
0.74187	65.449	136.27
0.59311	66.693	136.74
0.74053	67.853	137.4
0.57638	69.14	137.67
0.61625	70.279	137.33
0.77084	0.7749	140.8
0.6817	1.9235	137.1
0.7017	3.0703	136.34
0.64272	4.3372	135.89
0.67191	5.3995	135.12
0.70935	5.5511	136.48
0.67843	8.3993	136.29
0.74737	10.378	136.51
0.71554	12.395	135.33
0.77455	13.881	135.21
0.64713	15.537	135.71
0.78017	17.026	135.41
0.83061	18.699	135.4
0.67532	20.367	136.02
0.82507	21.728	136.75
0.66583	23.084	136.13
0.77265	24.335	135.4
0.71965	25.569	134.59
0.77421	28.04	135.34
0.65943	29.458	135.91
0.66699	30.801	136.17
0.73086	32.194	136.12
0.80728	33.71	136.36
0.79824	35.306	136.4
0.69026	36.78	136.2
0.80505	38.537	135.93
0.59723	40.498	135.04
0.72448	41.704	135.57
0.66814	43.018	135.11
0.64175	44.12	135.82
0.78989	45.494	135.44
0.83586	46.859	136.31
0.75135	48.361	135.81
0.75219	49.85	136
0.7741	51.298	136.47
0.61753	52.678	137.16
0.70046	53.889	137.67
0.67628	55.13	138.26
0.81139	56.53	138.74
0.74786	57.838	137.92
0.58034	59.146	137.81
0.80935	60.463	138.2
0.6711	61.809	137.6
0.86013	63.314	137.86
0.73693	65.196	137.72
0.55319	66.475	137.86
0.62415	67.337	138.66
0.66345	68.696	138.82
0.67172	70.007	138.58
0.66518	2.0544	138.44
0.75971	3.5195	138.98
0.61589	3.0814	137.68
0.73239	4.3624	137.28
0.73974	6.9878	136.34
0.77243	9.2182	137.48
0.66756	11.786	136.56
0.72189	13.174	136.53
0.64501	14.539	136.52
0.70009	16.376	136.74
0.77578	17.847	136.76
0.63154	19.252	136.75
0.6536	20.382	137.34
0.71036	21.881	138.27
0.70215	23.054	137.49
0.64741	24.207	136.81
0.70012	25.503	136.46
0.70469	26.586	135.57
0.82072	28.359	136.9
0.7571	29.887	137.26
0.69533	31.328	137.42
0.69523	32.71	137.47
0.76884	34.371	137.78
0.64915	36.301	137.44
0.81677	37.76	137.35
0.8445	40.109	136.41
0.58681	41.462	136.86
0.8508	42.872	136.63
0.62169	44.271	137.07
0.63198	45.496	136.85
0.74573	46.139	138.05
0.66565	47.492	137.67
0.68559	48.745	137.18
0.75321	50.143	137.47
0.77568	51.567	138
0.67164	52.87	138.59
0.67382	54.094	139.11
0.66481	55.336	139.58
0.65661	56.846	140.17
0.6725	57.882	139.34
0.71124	59.236	139.09
0.62022	60.504	139.63
0.72616	61.75	139.02
0.6756	63.095	139.37
0.74274	64.453	138.99
0.70405	65.897	138.98
0.68856	67.849	139.86
0.54022	69.524	139.69
0.77605	2.2564	139.86
0.66747	3.487	140.6
0.6569	4.7242	139.72
0.61889	4.9925	138.47
0.80268	6.2476	137.8
0.71346	7.7427	137.58
0.66445	11.087	137.72
0.71268	12.456	137.77
0.78127	13.945	137.81
0.65144	15.363	137.63
0.70717	17.019	137.98
0.62394	18.694	137.87
0.65463	19.36	138.95
0.62994	20.587	138.6
0.63166	23.105	138.81
0.80011	24.414	138.23
0.7122	25.915	138.08
0.72032	26.824	136.98
