#MaxRadius:0.89956	MaxHeight:346.41	MaxLength:57.735
10848
0.62339	54.989	288.24
0.62004	56.392	290.66
0.63421	57.381	289.9
0.74748	0.74544	298.16
0.58122	2.369	295.33
0.67438	4.1514	293.62
0.7476	5.3217	292.81
0.72477	6.739	292.43
0.65602	6.9778	290.73
0.70457	7.942	291.68
0.73479	9.3675	291.84
0.72543	10.803	292.09
0.71027	12.226	292.2
0.74568	15.317	291.67
0.72663	16.707	292.14
0.67231	18.054	292.47
0.69397	19.407	292.44
0.70593	20.793	292.53
0.76957	22.24	292.64
0.61429	23.601	292.84
0.65684	25.499	292.96
0.77555	26.918	292.96
0.66493	28.336	292.77
0.67677	29.512	292.14
0.78883	30.974	292.18
0.67295	32.626	291.88
0.66018	33.958	291.83
0.64484	35.256	291.84
0.82379	36.686	292.16
0.7217	38.184	291.8
0.71329	40.639	292.17
0.60386	41.809	292.75
0.7235	42.984	292.16
0.61331	44.192	291.6
0.79077	45.537	291.98
0.67239	46.895	291.45
0.67313	48.223	291.33
0.71832	49.566	291.63
0.72383	50.979	291.89
0.81178	52.877	291.66
0.79799	54.27	290.87
0.69571	55.361	289.86
0.67851	2.1572	298.08
0.76392	2.3944	296.67
0.61104	3.2384	294.52
0.75235	5.3956	294.3
0.67235	6.7318	293.82
0.85407	8.1414	293.23
0.7855	9.8676	293.26
0.70466	11.351	293.4
0.65854	12.725	293.46
0.76072	13.888	292.19
0.85948	15.584	293.24
0.77019	17.17	293.6
0.76965	18.728	293.74
0.55928	20.036	293.52
0.59425	21.371	293.69
0.7799	22.891	294.03
0.7811	24.453	293.94
0.78019	25.965	294.32
0.739	27.479	294.36
0.64249	28.799	293.98
0.6545	29.945	293.39
0.55229	31.135	293.5
0.70969	32.361	293.23
0.81178	33.874	293.29
0.80687	35.49	293.26
0.85755	37.874	293.34
0.72451	39.31	292.69
0.81946	40.756	293.69
0.75818	42.844	293.62
0.77114	44.226	292.98
0.65297	45.57	293.42
0.80211	46.932	292.92
0.81031	48.532	292.77
0.62381	49.955	292.91
0.78177	52.009	292.98
0.59862	54.153	292.25
0.79311	55.492	291.88
0.65213	56.93	291.8
0.8435	1.5949	299.51
0.63917	3.394	297.65
0.71117	3.5726	295.79
0.61907	6.5112	295.08
0.66975	7.7389	294.69
0.66427	9.0477	294.44
0.75562	10.513	294.65
0.77437	12.033	294.71
0.64278	13.439	294.84
0.71419	14.076	293.65
0.64696	14.727	294.84
0.77284	16.145	294.77
0.81441	17.83	295.04
0.65775	19.79	294.69
0.69291	21.107	294.95
0.63592	22.368	295.34
0.75658	23.754	295.29
0.67089	25.153	295.51
0.64629	26.455	295.65
0.57461	27.664	295.65
0.69453	28.879	295.3
0.74975	30.342	294.74
0.74727	31.831	294.59
0.63445	33.364	294.64
0.70922	34.704	294.55
0.76774	36.445	294.51
0.7525	39.259	294.16
0.78689	40.533	295.27
0.72237	41.957	294.79
0.62851	43.36	294.89
0.74314	44.664	294.47
0.69971	46.522	294.36
0.68014	47.876	294.11
0.73989	49.294	294.11
0.81026	50.831	294.03
0.64236	52.51	294.3
0.72342	53.553	293.43
0.68892	54.952	293.26
0.80326	56.439	293.16
0.61872	57.552	294.03
0.65609	0.64283	300.64
0.80856	3.1926	299.13
0.62499	4.8779	295.56
0.76551	6.0019	296.37
0.67871	7.3963	296.02
0.6116	8.6089	295.63
0.72989	9.8868	295.99
0.63899	11.244	295.87
0.66442	12.531	296.05
0.72228	13.904	296.12
0.69948	15.314	296.05
0.75178	16.75	296.16
0.62856	18.073	296.5
0.64575	19.091	295.76
0.61874	20.326	296
0.64687	21.545	296.31
0.67945	22.987	296.49
0.67163	24.332	296.59
0.72482	25.707	296.79
0.68064	27.106	296.8
0.69112	28.459	296.62
0.69536	29.907	296.23
0.68282	31.236	295.89
0.74548	32.658	295.82
0.69855	34.09	295.81
0.767	35.548	295.75
0.81513	37.944	295.01
0.55149	39.225	295.45
0.54876	39.87	296.43
0.67612	41.683	296.15
0.62269	42.969	296.07
0.68882	44.259	295.84
0.75295	45.697	295.55
0.71642	47.191	295.59
0.73439	48.62	295.41
0.66399	50.056	295.29
0.66836	51.63	295.26
0.58869	53.21	295.3
0.70533	54.318	294.63
0.67115	55.674	294.4
0.69679	56.829	295.13
0.75234	1.9114	301.19
0.64123	3.1436	300.57
0.75746	4.5768	296.91
0.69642	5.7327	297.79
0.79472	7.1688	297.47
0.79288	8.6782	297.02
0.74516	10.149	297.42
0.8198	11.689	297.26
0.70317	13.2	297.36
0.70281	14.597	297.35
0.68529	15.969	297.36
0.66035	17.292	297.51
0.70965	19.258	297.1
0.72071	20.659	297.36
0.74332	22.1	297.58
0.73914	23.568	297.77
0.67149	24.964	297.97
0.68783	26.429	298
0.84406	27.956	298.06
0.75322	29.484	297.61
0.70302	30.88	297.23
0.6212	32.185	297.09
0.67956	33.477	297.05
0.56436	34.705	296.91
0.6493	35.889	297.12
0.76492	36.988	296.25
0.81886	38.518	296.61
0.76722	40.841	297.31
0.6365	42.406	297.24
0.69476	43.732	297.13
0.74872	45.157	296.95
0.63833	46.519	296.75
0.71605	48.014	296.76
0.76956	49.491	296.62
0.72657	50.974	296.48
0.73289	52.429	296.39
0.81478	53.97	296.47
0.69968	55.25	295.68
0.58351	56.342	296.35
0.74347	57.665	296.3
0.69979	0.70503	301.99
0.78279	4.4134	301.18
0.6515	4.5107	299.75
0.70574	4.496	298.4
0.5747	6.7412	298.77
0.72084	8.074	298.67
0.69584	9.482	298.69
0.68951	10.976	298.59
0.8166	12.471	298.69
0.67213	13.94	298.55
0.72783	15.33	298.61
0.69145	16.739	298.74
0.76372	18.183	298.6
0.76794	19.702	298.5
0.75845	21.19	298.76
0.73129	22.667	298.93
0.7892	24.155	299.18
0.71936	25.655	299.17
0.71176	27.069	299.34
0.68869	29.164	299
0.75208	30.557	298.64
0.77268	32.057	298.47
0.7222	33.544	298.45
0.75596	34.991	298.19
0.72418	36.637	298.26
0.72686	38.063	298.07
0.70686	39.46	297.8
0.6457	40.482	298.67
0.6903	41.787	298.41
0.63371	43.1	298.29
0.66275	44.538	298.22
0.64778	45.844	298.16
0.71663	47.185	297.92
0.6202	48.808	297.83
0.70198	50.395	297.78
0.68289	51.763	297.64
0.63367	53.067	297.59
0.73645	54.375	297.96
0.60321	55.29	296.98
0.63248	56.89	297.43
0.63949	0.89547	304.69
0.66067	1.9585	302.6
0.68434	3.1449	301.89
0.80588	5.7949	300.44
0.59725	5.6092	299.07
0.81936	7.3479	300.02
0.69137	8.845	299.91
0.79114	10.319	299.9
0.66363	11.761	299.97
0.59718	13.211	299.89
0.72276	14.528	299.81
0.71349	15.958	299.9
0.85219	17.514	300.07
0.67753	19.022	299.76
0.56417	20.262	299.7
0.67931	21.817	300.04
0.65709	23.173	300.24
0.71777	24.531	300.62
0.78453	26.022	300.63
0.64967	28.266	299.97
0.66986	30.092	299.98
0.67842	31.425	299.78
0.75838	32.86	299.76
0.69479	34.336	299.62
0.77226	35.796	299.48
0.71729	37.514	299.4
0.75471	38.974	299.24
0.59433	40.161	299.87
0.58561	41.301	299.59
0.60291	42.478	299.5
0.7783	43.847	299.47
0.64577	45.255	299.31
0.76073	46.654	299.3
0.76005	48.141	299.03
0.69827	49.579	298.9
0.62557	51.409	298.89
0.77644	53.192	298.98
0.76657	54.66	299.43
0.70093	55.787	298.17
0.73993	57.079	298.78
0.6927	0.74913	306.01
0.69208	0.82425	303.37
0.73233	4.3524	302.69
0.67763	5.5961	302.03
0.72759	6.8899	301.5
0.73663	8.319	301.23
0.6349	9.6826	301.17
0.65458	10.967	301.19
0.73949	12.356	301.23
0.74092	13.816	301.08
0.63166	15.181	301
0.67487	16.468	301.18
0.69381	17.761	301.59
0.77595	19.168	301.19
0.78134	20.702	300.97
0.74221	22.161	301.4
0.73764	23.599	301.72
0.71787	25.057	301.95
0.67417	27.424	300.98
0.78169	29.163	301.08
0.64316	30.652	301.15
0.71176	32.073	301.01
0.83467	33.614	301.15
0.72643	35.128	300.81
0.7441	36.764	300.64
0.77361	38.286	300.67
0.71488	39.715	301.09
0.66855	41.023	301.52
0.63918	41.955	300.62
0.74289	43.304	300.89
0.78914	44.817	300.68
0.65758	46.252	300.65
0.73764	47.624	300.44
0.69798	49.035	300.18
0.82057	50.547	300.05
0.77074	52.129	300.09
0.70774	53.571	300.41
0.54621	55.96	299.4
0.70953	56.665	300.42
0.76338	0.82487	307.45
0.64195	2.0614	303.91
0.62434	3.0964	303.19
0.71327	4.8988	304.02
0.63334	6.455	303.02
0.79289	7.838	302.68
0.58084	9.1434	302.25
0.54576	10.267	302.2
0.69459	13.011	302.5
0.76484	13.731	303.81
0.79926	14.501	302.45
0.75121	16.038	302.53
0.69993	17.422	302.94
0.62945	18.703	302.51
0.79767	20.123	302.44
0.68356	22.099	302.81
0.67866	23.426	303.11
0.7889	24.848	303.44
0.8074	26.561	302.19
0.76428	28.129	302.22
0.66402	29.982	302.27
0.70743	31.347	302.29
0.63082	32.676	302.25
0.7342	34.757	302.21
0.62458	36.042	301.79
0.66737	37.324	301.93
0.74227	38.71	302.13
0.63578	40.057	302.39
0.60893	41.238	302.78
0.80471	42.533	302.22
0.65196	44.18	301.97
0.66873	45.51	301.95
0.76018	46.932	301.89
0.63911	48.299	301.62
0.85914	49.781	301.53
0.72582	51.354	301.37
0.5904	52.668	301.33
0.83202	54.997	300.99
0.58846	56.253	301.64
0.64712	57.417	302.03
0.80088	0.80227	309.01
0.75736	2.1366	305.32
0.7993	3.4897	304.55
0.76042	6.311	304.41
0.61641	7.2208	305.43
0.73913	7.7933	304.21
0.71828	9.0735	303.54
0.75638	11.538	302.47
0.67637	12.304	303.67
0.78925	14.344	305.23
0.65236	15.136	303.98
0.61054	16.391	303.84
0.67111	18.492	303.78
0.6936	19.619	304.52
0.84112	20.969	303.82
0.73952	22.5	304.17
0.66658	23.862	304.5
0.61607	26.237	303.57
0.75842	27.601	303.64
0.77325	29.106	303.4
0.72998	30.602	303.51
0.79173	32.122	303.56
0.78858	33.667	303.26
0.66741	35.088	303.57
0.80907	36.494	303.14
0.79032	38.327	303.6
0.66387	39.774	303.66
0.66662	41.045	304.03
0.85042	42.559	303.98
0.56388	43.623	303.05
0.66202	44.848	303.1
0.65222	46.18	303.08
0.70293	47.964	302.92
0.72293	49.375	303.06
0.69051	50.742	302.73
0.79169	52.21	302.62
0.79044	53.733	302.2
0.78843	55.26	302.58
0.65148	56.614	303.04
0.63322	2.2191	308.29
0.76902	2.2393	306.84
0.67509	3.4259	306.02
0.66542	4.6771	305.43
0.73874	5.976	305.96
0.66402	8.3724	305.98
0.80661	10.576	303.69
0.67794	11.557	304.79
0.69892	12.867	305.17
0.61584	14.742	306.57
0.82793	15.951	305.21
0.74713	17.433	304.71
0.76485	18.647	305.6
0.71401	20.107	305.83
0.75631	21.538	305.31
0.54692	22.836	305.39
0.63321	23.933	305.8
0.69018	25.228	304.86
0.78404	26.7	304.89
0.69574	28.292	304.92
0.75395	29.73	304.78
0.80304	31.268	304.89
0.74836	32.805	304.93
0.72152	34.235	304.66
0.65638	35.599	304.78
0.85466	37.097	304.67
0.65528	38.559	305.02
0.82679	40.033	305.12
0.69677	41.544	305.29
0.69636	44.086	304.21
0.75506	45.543	304.32
0.71816	47.131	304.06
0.68186	48.526	304.18
0.78459	49.967	304.44
0.7765	51.458	303.99
0.72153	52.949	303.92
0.70029	54.342	303.73
0.76321	55.736	304.15
0.64475	57.13	304.27
0.64355	0.68646	310.44
0.69291	3.4294	307.69
0.72825	4.5607	306.83
0.76761	5.8938	307.48
0.74853	7.2182	306.78
0.7835	9.4128	304.99
0.62962	10.836	306.93
0.63471	10.627	305.7
0.66166	11.859	306.09
0.64114	13.478	306.36
0.65306	15.998	306.69
0.72036	17.262	306.16
0.63273	18.347	306.96
0.7774	19.718	307.26
0.80306	21.233	306.83
0.80268	22.834	306.72
0.6244	24.219	307.02
0.626	25.127	306.17
0.70904	26.436	306.36
0.63616	27.751	306.13
0.75166	29.131	306.15
0.69728	30.574	306.21
0.62081	31.891	306.17
0.68257	33.462	306.19
0.74417	34.862	305.97
0.65895	36.253	305.92
0.70499	37.594	306.14
0.7424	39.018	306.34
0.80282	40.517	306.68
0.61154	42.837	305.46
0.67256	44.112	305.57
0.6716	45.437	305.74
0.8178	46.899	305.56
0.79894	48.502	305.65
0.75462	50.007	305.98
0.54629	51.052	305.24
0.72965	52.316	305.22
0.81113	53.852	305.16
0.60479	55.241	305.42
0.59321	56.448	305.3
0.67863	0.67464	311.76
0.70825	3.4542	309.09
0.72789	4.6836	308.36
0.70763	5.9904	308.94
0.66864	7.1448	308.19
0.66722	8.5237	307.3
0.67747	9.6019	306.5
0.65166	11.293	308.12
0.76736	12.486	307.36
0.73899	13.952	307.66
0.75527	15.412	307.96
0.54641	16.678	307.67
0.69781	17.811	308.17
0.80108	19.247	308.76
0.7282	20.809	308.3
0.62778	22.113	307.93
0.73641	23.456	308.14
0.76832	25.515	307.51
0.62403	26.901	307.6
0.79383	28.307	307.44
0.74964	29.859	307.45
0.68837	31.293	307.39
0.64982	32.617	307.21
0.61665	33.864	307.42
0.73363	35.211	307.4
0.58397	36.492	307.13
0.83531	37.799	307.65
0.79822	39.413	307.83
0.64298	41.946	306.56
0.7414	43.306	306.73
0.73	44.748	306.94
0.71739	46.188	306.92
0.73994	47.64	306.92
0.74947	49.104	307.17
0.64374	50.544	307.26
0.68781	51.58	306.43
0.77529	53.039	306.52
0.71031	54.522	306.52
0.69193	55.963	306.49
0.81575	57.465	306.42
0.66239	1.8316	311.06
0.72576	2.1513	309.7
0.70831	3.337	310.5
0.70014	7.256	309.54
0.74821	8.4589	308.71
0.81754	9.838	307.98
0.77834	11.583	309.5
0.76524	12.977	308.82
0.67873	14.412	308.99
0.81488	15.394	310.1
0.79469	16.56	309
0.72797	17.964	309.58
0.62629	19.156	310.2
0.77009	20.461	309.75
0.81669	21.984	309.34
0.50591	23.302	309.37
0.73555	24.738	308.86
0.65538	26.126	308.79
0.79514	27.568	308.84
0.7746	29.125	308.78
0.774	30.666	308.75
0.75059	32.164	308.52
0.65728	33.563	308.65
0.64829	34.861	308.73
0.75315	36.435	308.46
0.79726	37.211	309.84
0.72526	38.489	309.03
0.74328	40.906	308.17
0.76385	42.37	307.89
0.81444	43.902	308.22
0.69766	45.41	308.2
0.63162	46.733	308.15
0.79116	48.133	308.36
0.61787	49.527	308.47
0.69858	50.83	308.56
0.82216	52.161	307.84
0.78749	53.765	307.88
0.74312	55.281	307.75
0.68321	56.696	307.71
0.6156	0.70214	313.08
0.85362	4.2708	311.74
0.84222	4.7683	309.92
0.80272	8.57	310.25
0.79786	10.014	309.58
0.64003	11.033	310.8
0.71097	12.489	310.66
0.7046	13.834	310.24
0.62017	14.615	311.3
0.70097	15.909	311.54
0.71801	16.868	310.5
0.62026	18.14	310.91
0.76853	18.669	312.19
0.75319	19.931	311.34
0.68508	21.505	310.75
0.67085	22.837	310.54
0.72338	24.182	310.22
0.69849	25.578	310.02
0.72002	26.971	310.22
0.75247	28.43	310.13
0.73923	29.918	310.06
0.61971	31.53	309.84
0.68792	32.836	309.78
0.595	34.358	309.86
0.67898	35.748	309.7
0.6153	36.482	311.04
0.63751	38.965	310.3
0.75636	39.936	309.3
0.70827	41.375	309.57
0.72543	42.786	309.32
0.70104	44.245	309.69
0.70965	45.648	309.57
0.74691	47.091	309.48
0.71569	48.51	309.81
0.77667	49.999	309.78
0.7132	51.486	309.79
0.89218	53.029	309.38
0.77773	54.678	309.14
0.64699	56.076	308.88
0.65731	57.369	309
0.60959	0.74078	314.31
0.53144	2.8706	311.63
0.72106	4.3521	313.31
0.68836	5.7735	311.4
0.58295	6.1583	310.2
0.62379	9.7847	310.98
0.61316	10.533	311.95
0.67351	11.81	311.86
0.75453	13.353	311.83
0.78614	14.947	312.66
0.62928	15.176	314.06
0.62984	16.346	312.79
0.68302	17.253	311.85
0.68767	17.599	313.17
0.7495	20.165	312.83
0.58024	21.121	311.93
0.68855	22.378	311.82
0.66634	23.703	311.55
0.73272	25.086	311.36
0.57874	26.659	311.47
0.68458	27.917	311.47
0.69841	28.72	312.59
0.65077	29.235	311.27
0.65289	30.828	311.1
0.70003	32.171	310.99
0.75004	33.616	310.97
0.75525	35.114	310.97
0.78826	37.914	311.26
0.7155	39.383	311.57
0.71221	40.468	310.66
0.80716	41.944	310.97
0.60035	43.274	310.54
0.63582	45.03	310.76
0.70218	46.589	310.83
0.60005	47.883	310.97
0.73091	49.218	311.06
0.83509	50.796	311.17
0.69551	52.304	310.93
0.65544	53.644	310.8
0.62128	54.88	310.5
0.72036	56.607	310.14
0.65048	1.8323	313.68
0.58492	1.7266	312.45
0.65108	3.1255	314.25
0.58398	5.4462	312.62
0.74131	7.2155	310.98
0.58172	8.3652	311.62
0.56739	9.3742	312.15
0.77464	11.183	313.17
0.61008	12.533	312.91
0.56672	13.681	313.1
0.75062	13.845	314.39
0.79727	14.944	315.46
0.62082	16.418	314.04
0.76149	18.945	313.69
0.75345	20.607	314.27
0.75935	21.635	313.16
0.60612	23.008	312.94
0.65924	24.472	312.62
0.81428	25.936	312.64
0.74487	27.4	313.16
0.56319	28.435	313.96
0.75404	30.142	312.33
0.6678	31.55	312.2
0.71873	32.931	312.26
0.71222	34.356	312.22
0.76954	35.879	312.28
0.63198	37.254	312.52
0.6217	38.499	312.56
0.58766	40.055	312.68
0.67928	41.259	312.29
0.64744	42.585	312.27
0.83697	43.979	311.78
0.70526	45.695	311.91
0.62407	47.013	312.09
0.67065	48.34	312.15
0.70895	49.824	312.36
0.72282	51.736	312.41
0.71516	53.13	312.06
0.63566	54.555	311.71
0.72197	55.882	311.38
0.5698	57.172	311.31
0.75814	0.7569	315.67
0.73919	2.9692	312.88
0.6639	1.9955	314.98
0.75061	5.6822	313.93
0.81545	6.83	312.47
0.7435	8.3214	312.94
0.71948	9.7117	313.39
0.85057	10.828	314.74
0.7578	12.352	314.26
0.74608	13.445	315.82
0.64829	16.37	315.32
0.84556	17.715	314.7
0.63818	19.422	314.99
0.71053	20.541	315.73
0.69534	21.792	315.1
0.61312	22.62	314.1
0.7389	23.947	313.9
0.54235	25.219	313.79
0.59578	26.339	313.98
0.60327	27.41	314.51
0.65259	29.597	313.62
0.56373	30.799	313.46
0.77115	32.127	313.51
0.6606	33.579	313.48
0.76796	35.01	313.54
0.65134	36.503	313.55
0.63301	37.852	313.63
0.73687	39.219	313.71
0.67515	40.663	313.78
0.74498	42.056	313.55
0.7679	43.547	313.32
0.60661	44.853	312.92
0.81265	46.198	313.33
0.59404	47.585	313.16
0.75165	48.888	313.46
0.68326	50.305	313.65
0.58431	51.567	313.7
0.62603	52.718	313.33
0.66532	54.175	312.95
0.60026	55.406	312.61
0.72777	56.732	312.53
0.65061	0.68104	317.08
0.65644	2.0314	316.3
0.69296	3.2056	317.05
0.74606	3.2612	315.62
0.73471	4.444	314.74
0.74733	7.2473	313.97
0.72026	8.6534	314.36
0.58711	9.5286	315.32
0.81265	10.463	316.36
0.73918	11.963	315.85
0.66931	15.92	316.55
0.66246	17.231	316.3
0.67195	18.541	315.95
0.72328	19.62	316.82
0.81282	20.8	317.79
0.75447	21.749	316.55
0.81299	23.334	315.33
0.78258	24.906	315.07
0.69059	26.356	315.25
0.65807	28.433	315.24
0.68548	29.742	314.94
0.77612	31.187	314.73
0.76557	32.946	314.79
0.72544	34.418	314.89
0.71127	35.845	314.74
0.59865	37.139	314.63
0.81276	38.455	315.11
0.69814	39.946	314.94
0.7463	41.494	314.93
0.75133	42.976	314.73
0.75196	44.772	314.26
0.60387	46.625	314.67
0.67616	47.881	314.46
0.75679	49.494	314.84
0.73869	50.985	314.89
0.62519	52.424	314.55
0.69372	53.696	314.22
0.79732	55.198	313.98
0.7519	56.739	314
0.69412	0.66474	318.44
0.76168	1.9276	317.73
0.66273	4.5947	318.52
0.66224	4.5397	317.21
0.80204	5.3155	315.99
0.6533	6.445	315.1
0.72836	7.7594	315.5
0.58934	8.831	316.25
0.71381	11.845	317.3
0.67971	13.23	317.22
0.7118	14.589	316.92
0.68697	15.507	317.98
0.6698	16.792	317.57
0.77977	18.219	317.35
0.62603	19.374	318.15
0.74396	22.343	317.92
0.65367	23.133	316.77
0.78214	24.546	316.58
0.65494	25.974	316.53
0.78319	27.415	316.26
0.65606	29.245	316.27
0.67734	30.554	316.03
0.79504	32.039	316.05
0.798	33.685	316.22
0.74506	35.271	316.07
0.81725	36.83	316.01
0.67644	38.208	316.57
0.6081	39.43	316.14
0.63997	40.674	316.04
0.79282	42.81	316.26
0.71638	44.157	315.59
0.72622	45.591	315.49
0.63904	47.145	315.79
0.61996	48.39	315.65
0.66118	49.07	316.73
0.6725	50.218	316.06
0.56666	52.017	315.66
0.64603	53.21	315.59
0.7282	54.547	315.35
0.73235	55.998	315.28
0.69767	57.415	315.28
0.7771	0.7679	319.92
0.67517	2.0245	319.22
0.73569	3.2148	318.48
0.67125	5.8626	317.36
0.72198	6.9258	318.25
0.62954	6.6963	316.36
0.74036	7.8346	317.11
0.72198	9.2495	317.48
0.67212	11.362	318.9
0.69272	12.652	318.46
0.70846	14.143	318.25
0.75974	15.087	319.37
0.778	16.575	319
0.76431	18.107	318.88
0.5904	21.54	318.98
0.85433	23.163	319.27
0.70221	23.906	317.91
0.69815	25.319	317.84
0.72678	26.733	317.67
0.77746	28.418	317.43
0.62988	29.804	317.59
0.77645	31.173	317.34
0.61072	32.736	317.26
0.7351	34.664	317.4
0.63929	36.02	317.22
0.71962	37.295	317.64
0.71729	38.697	317.87
0.80832	40.123	317.38
0.68013	41.556	317.01
0.69963	42.611	317.88
0.65751	43.821	317.29
0.6342	44.946	316.68
0.67207	46.24	316.73
0.81293	47.659	317.14
0.76316	50.225	317.55
0.67966	51.392	316.72
0.64857	52.714	316.78
0.65277	54.001	316.61
0.67676	55.323	316.5
0.67129	56.739	316.47
0.75172	0.8047	322.8
0.77681	2.0947	320.7
0.58337	3.1312	319.8
0.81385	4.5119	319.98
0.72849	5.8107	319.15
0.73878	8.3315	318.6
0.62243	9.6807	318.75
0.66437	10.58	317.83
0.78978	11.314	320.94
0.61523	12.204	319.86
0.77898	13.571	319.61
0.78549	16.053	320.57
0.7304	17.527	320.25
0.74178	18.992	320.08
0.75539	20.22	319.24
0.81183	22.82	320.89
0.68011	24.68	319.06
0.78127	26.14	319.06
0.81139	27.716	318.84
0.68514	29.21	318.76
0.63252	30.557	318.6
0.71651	32.149	318.45
0.71102	33.551	318.3
0.80594	34.557	319.42
0.64008	35.591	318.41
0.77968	37.416	319.13
0.6204	38.824	319.19
0.66921	40.065	318.85
0.63961	41.242	318.29
0.74162	42.218	319.25
0.6594	43.671	318.73
0.82803	45.037	318.14
0.58523	46.434	317.96
0.7133	48.853	318.08
0.82804	50.466	319.12
0.70903	51.596	318.08
0.7888	53.09	318.17
0.60238	54.737	317.63
0.70306	56.041	317.66
0.75487	57.482	317.78
0.68806	0.69806	324.23
0.67551	0.81362	321.37
0.6757	3.4852	321.05
0.67927	4.7677	321.45
0.78385	5.9665	320.63
0.83424	7.3668	319.84
0.76708	8.96	319.96
0.67392	10.389	319.82
0.89375	12.973	321.15
0.73588	14.55	320.76
0.67385	15.57	321.94
0.73894	16.969	321.78
0.73732	18.395	321.42
0.66565	20.009	321.04
0.80649	21.303	320.35
0.72387	22.769	322.41
0.66043	24.246	320.32
0.74956	25.588	320.74
0.8152	27.097	320.34
0.74563	28.654	320.07
0.75834	30.141	319.93
0.69862	31.578	319.72
0.7496	33.02	319.65
0.68417	35.194	320.75
0.69706	36.039	319.66
0.76711	38.241	320.44
0.72552	39.708	320.2
0.61264	40.968	319.76
0.77124	41.953	320.73
0.7589	43.416	320.14
0.62999	44.667	319.55
0.62236	46.104	319.12
0.73407	47.536	318.67
0.65748	48.697	319.43
0.76192	51.057	320.59
0.74824	52.05	319.46
0.64989	54.372	318.82
0.74102	55.737	319.06
0.75715	57.211	319.32
0.6842	0.67957	325.69
0.81562	2.3489	322.26
0.63089	3.7922	322.31
0.58407	4.942	322.69
0.60448	5.9153	322.01
0.63167	7.0487	321.53
0.66093	8.2958	321.22
0.81317	9.7628	321.32
0.73238	11.449	322.45
0.57098	12.738	322.58
0.71177	14.207	322.17
0.69022	16.432	323.1
0.83433	18.023	322.94
0.77109	20.219	323.67
0.73258	19.522	322.35
0.77589	21.149	321.92
0.7343	25.352	322.73
0.80349	24.158	321.78
0.82129	26.646	321.9
0.76743	28.17	321.49
0.78899	29.714	321.41
0.66895	31.097	320.98
0.56233	32.306	320.75
0.65038	33.862	320.77
0.63838	35.841	321.89
0.7526	36.797	320.89
0.6813	37.877	321.83
0.71045	39.241	321.56
0.62818	40.632	321.18
0.6403	41.967	322.14
0.68187	43.15	321.55
0.67651	44.439	321.13
0.77427	45.723	320.46
0.65547	47.058	319.97
0.70467	48.207	320.69
0.68444	49.631	320.38
0.7186	52.517	320.84
0.69972	53.456	319.79
0.6376	54.769	320.04
0.68129	56.159	320.4
0.84432	57.581	320.92
0.71655	0.71249	327.23
0.65413	1.915	323.66
0.65959	3.2111	323.46
0.80206	4.5691	324.02
0.76272	6.1052	323.36
0.68095	7.6222	322.7
0.5773	8.8228	322.34
0.74248	10.039	322.85
0.72576	12.155	323.72
0.72572	13.644	323.49
0.69413	15.059	323.28
0.63569	17.221	324.17
0.66778	18.878	324.17
0.72026	21.661	323.32
0.81563	23.953	323.39
0.7906	25.308	324.25
0.79484	26.674	325.03
0.76435	26.652	323.48
0.84731	28.211	323.09
0.60663	30.045	322.76
0.82612	31.433	322.42
0.81479	32.995	321.94
0.70386	34.508	321.96
0.72394	35.325	323.14
0.82115	36.852	322.92
0.61449	38.27	323.05
0.63473	39.501	322.87
0.65679	40.717	322.46
0.62934	41.802	323.39
0.66193	43.025	322.88
0.63535	44.239	322.43
0.78894	45.6	322.02
0.70537	46.926	321.32
0.7965	48.352	322.17
0.79213	49.897	321.82
0.67761	51.632	321.91
0.65072	52.964	322.13
0.61956	53.837	321.06
0.70835	55.136	321.33
0.63894	56.394	321.81
0.66566	0.75922	328.61
0.68064	1.8406	324.98
0.75177	3.2634	324.85
0.69304	4.6055	325.52
0.74997	5.8794	324.84
0.76658	7.4135	324.13
0.72566	8.8136	323.64
0.6064	10.172	324.19
0.82515	11.332	325.03
0.79957	12.955	325.02
0.75855	14.476	324.7
0.70825	15.901	324.39
