#MaxRadius:0.89956	MaxHeight:244.95	MaxLength:122.47
16198
0.71368	93.15	206.66
0.72666	94.656	206.47
0.76958	96.139	206.31
0.82551	97.73	206.36
0.7426	99.294	206.29
0.58383	100.55	206.7
0.61443	101.71	206.38
0.81992	103.17	206.14
0.59581	104.57	206.37
0.63337	105.79	206.25
0.66001	106.82	205.47
0.73712	108.21	205.54
0.67919	109.63	205.5
0.71888	111.02	205.61
0.80866	112.68	205.49
0.71677	114.2	205.54
0.73731	115.64	205.69
0.67454	117.05	205.75
0.72481	118.53	206.01
0.77632	120.02	206.15
0.64948	121.35	205.67
0.79044	0.7895	204.8
0.66152	3.0771	203.07
0.76808	4.3926	202.54
0.7184	6.4829	203.28
0.70785	7.9029	203.18
0.63959	8.7541	202.14
0.79138	10.78	202.38
0.6426	11.929	203.23
0.71857	13.258	203.51
0.69035	14.617	203.15
0.6748	15.915	202.74
0.58407	17.155	202.54
0.71361	18.436	202.73
0.65091	19.185	203.87
0.78017	20.59	204.13
0.73311	22.278	204.06
0.64074	23.983	203.71
0.67817	25.283	203.92
0.65928	26.563	203.53
0.7714	27.79	204.44
0.73171	29.271	204.69
0.76818	31.764	205.32
0.56058	34.323	207.51
0.73759	35.122	206.49
0.79496	35.876	204.54
0.75908	37.389	204.2
0.64121	38.366	205.2
0.74269	39.206	206.3
0.72017	40.649	206.06
0.63664	41.882	207.23
0.72352	43.285	206.76
0.73223	44.695	206.4
0.73361	46.436	206.24
0.76842	47.871	205.79
0.68652	49.265	206.19
0.70022	50.381	205.39
0.70648	51.695	205.87
0.67654	53.398	206.65
0.73154	55.36	206.76
0.62663	56.456	207.55
0.73729	57.859	207.71
0.76953	59.547	207.26
0.73043	61.041	207.3
0.64031	62.274	207.89
0.81406	63.649	207.43
0.63023	65.072	207.18
0.75716	66.443	207.36
0.84262	68.038	207.42
0.85682	70.107	207.12
0.62272	71.615	207.28
0.69993	72.928	207.44
0.76799	74.313	207.92
0.62071	75.672	207.64
0.75569	76.249	209
0.70203	77.703	208.95
0.73471	79.127	208.81
0.61878	80.668	208.41
0.84359	82.111	208.08
0.63532	83.271	207.09
0.72967	84.931	207.68
0.57114	87.002	207.04
0.59393	88.01	206.47
0.68923	88.786	207.49
0.63015	90.15	207.22
0.79807	91.176	208.21
0.68727	92.628	207.95
0.69092	94.045	207.74
0.64846	95.402	207.62
0.77408	96.823	207.68
0.65869	98.243	207.77
0.80194	99.694	207.78
0.68828	101.16	207.95
0.68098	102.43	207.45
0.71215	103.81	207.52
0.75454	105.26	207.53
0.54026	106.5	207.19
0.66229	107.63	206.81
0.71844	109.01	206.75
0.71949	110.43	206.92
0.76251	111.9	206.84
0.83655	113.49	206.92
0.6782	115	206.95
0.69224	116.36	206.92
0.54137	117.58	206.83
0.70563	118.64	207.48
0.63093	119.97	207.55
0.61969	121.17	206.92
0.66921	122.43	206.42
0.71367	0.71419	206.29
0.80758	3.4876	204.48
0.7934	4.9984	203.97
0.75579	6.3258	204.74
0.74865	8.0405	204.62
0.82304	9.5146	203.38
0.68166	10.872	204.03
0.81811	12.236	204.66
0.79696	14.315	204.59
0.69982	16.137	204.08
0.67741	17.491	203.77
0.80241	18.511	205.15
0.67398	19.949	205.42
0.69806	21.317	205.41
0.55528	22.564	205.49
0.69241	23.714	205.01
0.68497	24.981	205.55
0.7845	26.321	204.95
0.73508	27.443	205.97
0.67201	28.847	206.02
0.78989	30.29	205.81
0.70064	32.251	206.7
0.61893	33.157	207.66
0.82927	36.513	207.2
0.7726	36.958	205.67
0.58686	37.919	206.63
0.69771	39.23	207.74
0.69015	40.583	207.47
0.71607	41.505	208.52
0.70461	42.868	208.13
0.76326	44.3	207.84
0.68249	45.672	207.43
0.6766	47.02	207.52
0.67346	48.313	207.16
0.64096	49.579	207.48
0.66672	50.674	206.78
0.84666	52.063	207.38
0.63916	54.292	207.61
0.75554	55.405	208.44
0.733	56.832	208.85
0.59965	58.144	209.04
0.79647	59.516	208.81
0.84986	61.159	208.88
0.57734	62.573	209.07
0.69286	63.886	208.91
0.86699	65.433	208.63
0.81684	67.107	208.79
0.84731	69.244	208.59
0.75111	70.833	208.55
0.58728	72.159	208.47
0.80276	73.357	209.16
0.689	74.838	209.27
0.64855	75.702	210.29
0.72866	77.074	210.23
0.8046	78.875	210.32
0.68564	80.224	209.7
0.61751	81.483	209.4
0.7448	83.658	208.42
0.63889	84.885	209.05
0.74961	86.158	208.5
0.71057	87.575	208.18
0.58664	88.595	208.97
0.67217	89.736	208.46
0.81061	90.532	209.7
0.72332	92.044	209.46
0.78817	93.513	209.12
0.62011	94.878	208.78
0.6664	96.153	208.94
0.75898	97.573	209.02
0.66528	98.994	209.06
0.62167	100.4	209.02
0.59016	101.82	209.04
0.73753	103.11	208.79
0.63919	104.49	208.69
0.73202	106.4	208.46
0.75825	107.81	208.89
0.5008	108.32	207.75
0.81932	109.56	208.19
0.65749	111.18	208.07
0.73255	112.56	208.18
0.76391	114.36	208.25
0.79124	115.91	208.33
0.69829	117.37	208.05
0.74151	118.49	208.96
0.60846	119.82	208.78
0.63087	120.97	208.28
0.7099	122.2	207.77
0.62927	0.68545	207.68
0.74853	2.2169	205.37
0.79063	4.7	205.52
0.68017	6.0259	206.15
0.62185	7.2584	205.74
0.76674	9.5129	204.96
0.72335	10.918	205.45
0.67196	12.129	206.14
0.64455	13.325	205.63
0.68614	14.577	206.05
0.59323	15.544	205.23
0.80593	16.93	205.35
0.74345	19.119	206.57
0.73941	20.598	206.67
0.67826	22.008	206.6
0.80403	23.48	206.49
0.62513	24.855	206.85
0.6897	26.085	206.4
0.71555	26.744	207.63
0.7658	28.172	207.28
0.7044	29.633	207.15
0.6342	30.967	207.06
0.7378	31.875	208.08
0.72734	35.37	208.26
0.71937	36.729	208.74
0.69501	37.86	207.91
0.72887	38.535	209.16
0.8075	40.06	208.98
0.69303	41.191	209.97
0.74018	42.55	209.53
0.69356	43.955	209.26
0.73486	45.34	208.92
0.62281	46.685	208.77
0.72223	48.002	208.51
0.64051	49.342	208.73
0.68926	50.732	208.13
0.78216	51.929	209
0.66684	53.219	208.35
0.67517	54.218	209.24
0.71903	55.796	209.86
0.68769	57.262	210.19
0.71462	58.663	210.25
0.84209	60.218	210.28
0.64293	61.82	210.22
0.67945	63.249	210.12
0.71374	64.725	210.04
0.71032	66.147	210.03
0.63561	67.481	210.19
0.73928	68.853	210.12
0.63698	70.187	209.78
0.61975	71.724	209.59
0.7385	72.69	210.55
0.71741	74.142	210.49
0.67901	75.126	211.48
0.63806	76.44	211.44
0.7652	77.84	211.5
0.55109	80.288	210.92
0.8107	81.642	210.81
0.77375	82.837	209.69
0.67121	84.2	210.16
0.73812	85.088	211.25
0.77713	85.927	210
0.76803	87.426	209.64
0.71849	89.054	210.18
0.76602	91.588	210.87
0.6458	92.94	210.49
0.66415	94.236	210.36
0.59813	95.412	209.95
0.82481	96.761	210.38
0.76957	98.345	210.33
0.67952	99.775	210.15
0.67221	101.12	210.09
0.77633	102.56	210.19
0.72189	104.04	210.01
0.7831	105.5	209.67
0.61484	106.87	209.89
0.56135	107.95	210.36
0.76808	109.09	209.7
0.81338	110.64	209.43
0.6534	112.1	209.48
0.66032	113.4	209.29
0.72981	115.63	209.82
0.68107	116.96	209.36
0.69221	118.17	210.35
0.70217	119.53	210.06
0.696	120.84	209.59
0.57777	121.99	209.04
0.68225	0.67856	209.15
0.79456	2.0882	206.9
0.68802	3.3903	206.2
0.71592	5.8066	207.52
0.6944	7.1311	207.04
0.78527	8.4968	206.38
0.60905	9.8763	206.28
0.66431	11.006	206.84
0.72288	12.191	207.56
0.72438	13.52	206.98
0.72241	15.914	206.49
0.76356	17.365	206.85
0.71374	18.438	207.86
0.64506	19.794	207.79
0.63917	21.346	207.82
0.67657	22.656	207.79
0.69948	24.022	207.89
0.6982	25.404	208.05
0.77194	26.317	209.2
0.67226	27.656	208.67
0.73134	29.041	208.49
0.70619	30.457	208.3
0.63753	32.711	209.16
0.63812	33.891	208.68
0.6336	34.85	209.51
0.64967	36.057	209.92
0.74171	37.426	210.12
0.61321	38.709	210.53
0.63566	39.945	210.41
0.6618	40.894	211.29
0.72121	42.226	210.94
0.50566	43.473	210.35
0.69866	44.669	210.45
0.71088	46.048	210.18
0.76517	47.492	209.9
0.76324	49.002	210.09
0.78619	50.478	209.58
0.76559	51.705	210.53
0.54065	53.077	209.66
0.60739	54.306	210.51
0.60125	55.355	211.11
0.64376	56.575	211.33
0.67538	57.887	211.4
0.7387	59.288	211.56
0.63401	61.227	211.35
0.72926	62.578	211.36
0.7347	64.031	211.3
0.61953	65.377	211.2
0.75999	66.739	211.38
0.64106	68.131	211.28
0.66756	69.898	211.05
0.71852	71.266	210.85
0.74706	72.228	211.95
0.78112	73.746	211.93
0.66362	74.623	213.07
0.65933	75.853	212.59
0.55515	77.062	212.56
0.77457	79.334	211.83
0.7087	80.795	212.07
0.64645	82.144	212.18
0.7829	83.183	211.2
0.64705	84.14	212.25
0.58407	86.408	211.27
0.54668	87.488	210.95
0.77801	88.629	211.61
0.76271	90.107	211.21
0.71251	91.101	212.29
0.81894	92.612	212.08
0.72341	94.104	211.73
0.73822	95.496	211.29
0.68092	97.638	211.6
0.70425	99.017	211.64
0.80915	100.51	211.44
0.69564	102.01	211.55
0.77363	103.47	211.44
0.80088	105.02	211.17
0.70735	106.52	211.16
0.58868	107.77	211.49
0.62234	108.98	211.62
0.70505	110.03	210.82
0.67523	111.48	210.66
0.73863	112.92	210.6
0.68449	114.3	210.28
0.74875	115.33	211.27
0.77686	116.77	210.8
0.68608	119.26	211.44
0.75865	120.63	211.02
0.56074	121.8	210.4
0.72378	0.71537	210.57
0.73526	1.8836	208.41
0.66031	4.5048	206.95
0.60905	4.6758	208.21
0.62557	6.9034	208.33
0.84836	8.3366	208
0.61267	9.7039	207.49
0.78516	10.863	208.27
0.736	12.123	209.11
0.67583	13.326	208.37
0.61106	14.867	207.31
0.79666	16.269	207.96
0.58118	17.439	208.68
0.60006	19.234	208.89
0.7332	20.563	208.94
0.74679	22.034	209.07
0.72378	23.494	209.22
0.67094	24.883	209.3
0.77809	25.761	210.64
0.64027	27.144	210.34
0.75812	28.452	209.85
0.75394	29.946	209.66
0.65805	31.318	209.35
0.76287	33.643	210.2
0.81174	35.022	210.94
0.67834	36.49	211.19
0.79731	37.884	211.67
0.7315	39.413	211.67
0.6357	40.486	212.51
0.7063	41.808	212.31
0.82417	43.587	211.66
0.66212	45.575	211.46
0.80429	47.039	211.4
0.77239	48.605	211.57
0.84784	50.176	211.18
0.57093	51.432	211.83
0.73287	52.642	212.3
0.67178	53.09	210.9
0.85268	54.184	211.96
0.72994	55.705	212.39
0.62886	57.119	212.48
0.64872	58.389	212.61
0.7418	60.449	212.47
0.66014	61.849	212.54
0.70648	63.354	212.57
0.7537	64.813	212.55
0.69296	66.24	212.74
0.72648	67.64	212.56
0.79637	69.136	212.3
0.80146	70.722	212.27
0.63587	72.243	214.37
0.74396	73.163	213.34
0.71474	75.682	213.95
0.70369	77.087	213.81
0.77962	78.356	213.04
0.79451	79.91	213.29
0.7096	81.425	213.34
0.77244	83.107	213.22
0.66814	84.752	213.41
0.78765	85.908	212.54
0.66409	87.294	212.14
0.74655	88.323	213.1
0.72224	89.715	212.65
0.70852	90.554	213.81
0.7133	91.929	213.45
0.62466	93.787	213.03
0.71381	95.151	212.7
0.68118	96.483	212.31
0.72213	97.703	213
0.76359	99.827	212.86
0.70553	101.29	212.74
0.66497	102.76	212.69
0.83972	104.46	212.71
0.51501	105.86	212.19
0.55026	107	212.33
0.71778	108.21	212.72
0.76617	109.69	212.81
0.63231	110.76	211.92
0.80585	112.19	211.95
0.70184	113.92	211.63
0.80612	114.93	212.76
0.67194	116.41	212.19
0.70253	117.91	211.73
0.63984	120.23	212.35
0.71333	121.6	212.12
0.63874	0.65066	211.94
0.67253	1.8684	209.8
0.77721	3.3542	207.82
0.65973	3.0618	209.22
0.67443	5.7442	208.91
0.70755	6.9041	209.66
0.72104	8.3201	209.57
0.68118	9.5576	208.92
0.72298	10.825	209.77
0.5691	13.131	209.93
0.87877	14.821	208.79
0.8458	16.345	209.59
0.76299	18.205	209.78
0.70806	19.713	210.1
0.76761	21.171	210.31
0.72105	22.644	210.5
0.8155	24.173	210.6
0.75722	24.963	211.96
0.68679	26.837	211.63
0.67902	28.151	211.26
0.64	29.435	210.96
0.71071	30.829	210.82
0.71474	32.188	210.41
0.8088	33.635	211.77
0.7995	35.61	212.43
0.83889	37.1	213.1
0.78826	38.718	213.02
0.65066	39.983	213.69
0.73811	41.374	213.68
0.80895	43.033	213.19
0.756	44.807	212.65
0.67537	46.23	212.63
0.63751	47.717	212.67
0.79541	49.092	213.06
0.67265	50.502	212.65
0.76379	51.69	213.45
0.7067	53.145	213.65
0.79489	54.639	213.54
0.70884	56.119	213.77
0.67991	57.501	213.73
0.64753	58.819	213.83
0.64888	60.104	213.81
0.66562	61.415	213.79
0.64628	62.723	213.76
0.60555	64.052	213.68
0.73157	65.427	213.9
0.80747	66.958	214.05
0.80777	68.55	213.79
0.6337	69.955	213.48
0.61476	71.755	213.23
0.69888	73.284	215.2
0.66789	74.369	214.38
0.56687	75.311	215.17
0.59857	76.51	214.98
0.69861	77.87	214.96
0.6991	79.218	214.61
0.79127	80.704	214.65
0.81635	82.299	214.58
0.8311	83.935	214.65
0.58409	85.575	214.35
0.71011	86.958	213.61
0.73405	88.062	214.54
0.5877	89.278	214.03
0.65944	89.99	215.05
0.64934	91.806	214.8
0.7446	93.152	214.23
0.79329	94.684	214.12
0.77938	96.212	213.74
0.85824	98.814	214.12
0.5841	99.871	215.09
0.74875	100.72	214.07
0.6609	102.1	213.84
0.69352	103.45	213.86
0.87193	104.93	214.35
0.54519	105.86	213.25
0.71311	107.07	213.59
0.70645	108.8	214
0.63208	110.13	214.14
0.80797	111.26	213.26
0.77392	113.37	213
0.64087	115.22	214.18
0.5695	116.14	213.4
0.82715	117.51	213.2
0.70757	119.02	212.94
0.8017	121.05	213.53
0.71095	0.70222	213.29
0.68402	1.85	211.39
0.65705	2.9316	210.59
0.71347	4.4024	209.5
0.75523	5.6127	210.33
0.66292	6.8391	211.03
0.68139	9.5217	210.28
0.77146	10.799	211.37
0.70534	12.019	210.54
0.76408	14.383	210.36
0.69346	15.682	210.98
0.86233	17.216	211.06
0.69449	18.759	211.12
0.79874	20.184	211.53
0.80143	21.752	211.78
0.70676	23.249	211.79
0.61515	25.177	213.38
0.7205	26.441	212.98
0.72573	27.837	212.62
0.63184	29.116	212.18
0.75821	30.498	212.25
0.8118	32.028	211.92
0.57532	32.839	213.05
0.83484	34.226	213.3
0.65814	35.816	213.86
0.71941	37.377	214.63
0.77377	38.868	214.57
0.65984	40.465	214.9
0.64208	41.755	215.01
0.79523	43.166	214.78
0.62815	44.298	213.93
0.66153	45.583	213.83
0.59235	46.973	213.64
0.7518	48.01	214.49
0.70381	50.262	213.99
0.66655	51.331	214.84
0.69976	52.681	214.98
0.70746	54.081	214.93
0.67955	55.464	214.99
0.67199	56.812	214.96
0.65763	58.139	214.94
0.62377	59.473	214.91
0.65521	60.749	214.93
0.78516	62.172	215.07
0.58261	63.487	214.71
0.80446	64.749	215.28
0.59292	66.144	215.19
0.77943	67.985	215.26
0.69612	69.436	215
0.74429	70.871	214.5
0.65942	71.847	215.6
0.80691	72.878	216.64
0.79332	74.403	216.18
0.68839	75.876	216.29
0.69738	77.25	216.21
0.67005	78.605	216.11
0.63978	79.869	215.8
0.60332	81.093	215.99
0.78545	82.464	216.16
0.56981	83.81	216.03
0.68318	85.153	215.54
0.85442	86.665	215.28
0.65567	88.838	215.68
0.60487	89.861	216.41
0.6861	91.04	215.89
0.68557	92.856	215.62
0.65492	94.183	215.48
0.73103	95.752	215.2
0.85914	97.317	214.95
0.73782	98.711	215.72
0.61984	100.1	216.27
0.66288	101.07	215.44
0.76078	102.71	215.11
0.70876	104.07	215.67
0.66317	105.43	215.8
0.70815	106.42	214.85
0.6846	107.8	214.96
0.65685	109.08	215.34
0.5493	110.28	215.3
0.61747	111.25	214.67
0.70356	112.46	214.16
0.73702	113.87	214.42
0.77245	116.59	214.65
0.77498	118.14	214.67
0.79016	119.66	214.3
0.68756	120.95	215.01
0.64792	122.15	214.45
0.78408	0.78146	214.78
0.66855	1.9628	212.75
0.75065	3.1481	211.98
0.75186	4.2749	211
0.66974	4.4989	212.4
0.64371	5.6219	211.72
0.74129	8.2374	211.02
0.58796	9.456	211.54
0.71622	12.157	211.97
0.64494	13.226	211.14
0.69872	14.606	211.85
0.81965	15.998	212.45
0.72654	18.094	212.37
0.61124	19.39	212.69
0.75701	20.747	212.97
0.67276	22.449	213.08
0.74227	23.862	213.09
0.67188	26.057	214.31
0.76015	27.459	214.05
0.80238	28.966	213.65
0.65351	30.419	213.65
0.63313	31.659	213.31
0.75223	33.028	214.36
0.70093	34.776	214.73
0.67998	36.083	215.17
0.6256	36.839	216.22
0.72105	38.136	215.87
0.68558	39.54	215.86
0.77748	41.015	216.22
0.71908	42.507	216.15
0.57525	43.792	215.99
0.83246	44.979	215.22
0.69521	46.493	214.83
0.65195	47.454	215.77
0.57098	49.288	214.8
0.84964	50.223	215.86
0.75101	51.791	216.17
0.74069	53.277	216.28
0.73063	54.74	216.2
0.68651	56.152	216.17
0.68032	57.513	216.11
0.66994	58.858	216.05
0.80511	60.304	216.31
0.73602	61.826	216.56
0.78749	63.374	216.08
0.65984	65.691	216.39
0.82106	67.146	216.61
0.7249	67.993	217.89
0.78241	68.769	216.6
0.7185	70.506	215.92
0.71788	71.41	217.03
0.6309	73.771	217.77
0.77193	75.153	217.55
0.73946	76.663	217.51
0.76451	78.165	217.47
0.66678	79.535	217.06
0.71199	80.894	217.29
0.68555	82.251	217.61
0.60082	83.443	217.14
0.75381	84.78	216.92
0.73568	86.26	216.81
0.82416	87.817	216.75
0.68076	89.138	217.47
0.63275	90.756	217.25
0.79045	92.124	216.89
0.665	93.653	216.71
0.70374	95.095	216.48
0.71903	96.622	216.36
0.63914	97.897	216.83
0.59777	99.123	216.98
0.58206	100.95	217.11
0.71356	102.03	216.42
0.64089	103.33	216.8
0.73886	104.69	216.98
0.61666	105.99	217.34
0.70389	106.72	216.24
0.70253	108.13	216.3
0.73184	109.83	216.5
0.84587	111.4	216.12
0.62531	112.74	215.45
0.66626	113.98	215.82
0.74942	115.37	215.56
0.79666	116.97	216.17
0.64435	118.41	216.05
0.7476	119.78	215.83
0.61103	122.14	215.7
0.75311	0.74443	216.31
0.73373	2.1755	214.14
0.72995	3.5318	213.41
0.73471	4.9743	214.45
0.67572	5.5828	213.18
0.77007	6.8277	212.45
0.67961	8.5423	212.41
0.54351	11.136	212.69
0.64634	13.166	213.58
0.60706	13.415	212.37
0.79207	14.601	213.34
0.61671	17.143	213.32
0.68263	18.37	213.74
0.65695	19.696	213.92
0.80853	21.591	214.28
0.69123	22.43	215.52
0.69947	23.093	214.3
0.84628	25.338	215.64
0.73331	26.902	215.44
0.73998	28.36	215.24
0.77282	29.843	214.95
0.80773	31.404	214.72
0.79726	33.704	215.76
0.59631	35.105	215.98
0.75571	35.884	217.21
0.67231	37.69	217.19
0.74956	39.104	217.23
0.77399	40.547	217.69
0.77821	42.089	217.82
0.70386	43.44	217.22
0.76242	44.844	216.81
0.70184	46.168	216.18
0.79853	48.023	217.1
0.63712	48.738	215.87
0.70892	49.519	217.25
0.73704	50.95	217.43
0.76121	52.442	217.53
0.62769	53.926	217.49
0.8516	55.399	217.63
0.67951	56.893	217.32
0.68562	58.254	217.26
0.59374	59.539	217.48
0.68674	60.891	217.68
0.77869	62.948	217.58
0.63501	64.514	216.92
0.65072	66.093	217.64
0.66409	66.9	218.74
0.71027	69.343	218.35
0.64734	70.062	217.21
0.79769	70.842	218.44
0.79534	72.406	218.17
0.67624	74.507	218.85
0.71154	75.976	218.78
0.74134	77.427	218.78
0.60721	78.772	218.7
0.66066	79.977	218.31
0.72489	81.313	218.66
0.65745	82.674	218.89
0.84925	84.152	218.39
0.66071	85.628	218.05
0.71365	87.002	218.05
0.69842	88.312	218.57
0.85894	90.165	218.61
0.65478	91.632	218.24
0.70431	93.135	217.98
0.71254	94.533	217.77
0.69631	95.928	217.59
0.76382	97.293	218.09
0.63306	98.686	218.13
0.70729	100.02	218
0.6733	101.36	218.29
0.59515	102.48	217.69
0.7468	103.75	218.12
0.67061	105.15	218.31
0.78781	107.37	217.58
0.66946	108.83	217.48
0.63392	110.19	217.82
0.85974	111.68	217.79
0.65865	112.77	216.73
0.67992	114.03	217.16
0.7186	115.41	217.02
0.69625	116.68	217.63
0.75347	118.11	217.41
0.82467	119.69	217.4
0.78867	121.09	216.62
0.6454	1.9578	216.99
0.74751	2.072	215.61
0.81994	3.495	214.95
0.78756	4.7456	215.96
0.70215	6.5008	214.2
0.73363	7.7913	213.6
0.72482	9.2421	213.66
0.60064	10.004	212.58
0.59436	11.931	213.5
0.74014	15.978	214.01
0.7258	17.295	214.65
0.78276	18.885	215.1
0.67984	20.343	215.08
0.69082	21.199	216.15
0.67795	22.379	216.89
0.69397	23.811	215.49
0.54713	24.41	214.26
0.64738	25.024	217.1
0.75712	26.402	216.84
0.66056	27.784	216.52
0.73295	29.31	216.36
0.75588	30.783	216.16
0.7011	32.225	215.98
0.73434	33.051	217.14
0.67763	34.458	217.08
0.66712	36.865	218.24
0.77794	38.283	218.51
0.78331	39.753	219.03
0.67215	41.207	218.97
0.63834	42.409	219.49
0.65457	43.31	218.56
0.72638	44.66	218.28
0.70244	46.077	217.58
0.84303	47.271	218.55
0.75846	48.867	218.56
0.66351	50.284	218.67
0.66046	51.607	218.68
0.67362	53.216	218.72
0.70642	54.567	218.95
0.67973	55.943	219.07
0.78407	57.358	218.71
0.66512	58.786	218.49
0.54978	59.999	218.53
0.66525	61.902	218.56
0.67661	63.096	219.16
0.81582	64.338	218.35
0.58577	65.658	218.79
0.85193	68.237	219.45
0.70051	68.906	220.85
0.74252	69.805	219.72
0.72892	71.262	219.9
0.8418	72.821	219.74
0.62992	74.239	220.12
0.70478	75.571	220.13
0.61023	76.875	220.01
0.8536	78.332	220.09
0.61582	79.691	219.55
0.76741	80.952	220.1
0.6244	82.333	220.23
0.73846	83.644	219.88
0.72908	85.346	219.41
0.55248	86.614	219.25
0.76678	87.712	219.98
0.65526	89.093	219.67
0.60108	91.349	219.46
0.71087	92.645	219.3
0.66805	93.995	219.04
0.75467	95.412	218.94
0.71739	96.766	219.51
0.63915	98.09	219.24
0.71001	99.446	219.3
0.718	101.19	219.66
0.77781	102.57	219.09
0.71327	103.98	219.57
0.61658	105.31	219.58
0.71387	106.44	218.79
0.69675	107.84	218.99
0.73489	109.25	218.81
0.63013	110.76	218.95
0.71685	112.07	219.31
0.64151	113.11	218.24
0.65077	114.39	218.43
0.57256	115.6	218.29
0.62067	117.51	218.64
0.7163	118.84	218.68
0.64369	120.15	219.02
0.6593	121.03	218.06
0.76349	122.43	218.35
0.78181	0.78151	217.85
0.77948	3.3192	216.59
0.68045	5.0504	217.39
0.58844	5.9792	215.37
0.70767	7.2543	215.58
0.70639	8.4648	214.86
0.635	9.8023	214.9
0.71929	10.669	213.86
0.74103	12.415	214.74
0.58074	13.931	214.54
0.72403	16.448	215.82
0.59131	17.758	215.88
0.70499	18.616	216.85
0.5608	19.721	216.15
0.55873	21.253	217.39
0.60939	23.086	217.96
0.67544	23.729	216.85
0.65214	25.82	218.12
0.77875	27.247	218.11
0.74937	28.715	217.71
0.74246	30.195	217.53
0.63844	31.681	217.22
0.75765	32.571	218.54
0.56626	33.851	218.16
0.53356	35.009	218.15
0.63965	35.887	219.1
0.80541	37.21	219.67
0.59993	38.601	219.85
0.80869	39.776	220.62
0.77355	41.342	220.41
0.64824	42.725	220.74
0.66281	43.663	219.83
0.67351	44.991	219.81
0.61313	45.86	218.87
0.7745	48.027	219.96
0.73737	49.531	219.89
0.68253	50.941	219.84
0.75584	52.372	219.87
0.53676	53.696	219.83
0.74117	55.152	220.26
0.76884	56.656	220.32
0.682	58.061	219.99
0.76405	59.474	219.73
0.80461	61.036	219.74
0.61325	62.369	220.22
0.76452	63.725	220.45
0.6038	64.856	219.67
0.82072	66.242	220.07
0.66822	67.54	220.79
0.71843	69.296	222.21
0.80086	70.382	221.15
0.66448	72.058	221.04
0.69581	73.41	221.16
0.74012	74.824	221.36
0.66267	76.225	221.33
0.63938	77.525	221.34
0.77106	78.709	222.11
0.75315	79.691	220.95
0.7454	81.676	221.43
0.78816	83.205	221.34
0.79798	84.83	220.84
0.7283	86.314	220.49
0.7928	88.81	221.09
0.85571	90.346	220.51
0.6725	92.023	220.54
0.69816	93.391	220.5
0.6575	94.699	220.16
0.73008	95.963	220.71
0.56476	97.253	220.69
0.81593	98.624	220.58
0.66997	100.1	220.51
0.76311	101.39	221.12
0.80185	102.87	220.63
0.68962	104.33	220.93
0.64979	105.65	220.8
0.79915	106.97	220.21
0.81539	108.58	220.3
0.65095	110	219.97
0.6038	111.2	220.3
0.73449	112.48	220.69
0.79764	113.55	219.61
0.7126	115.06	219.62
0.66553	116.38	219.25
0.73017	117.87	219.94
0.67386	119.27	219.99
0.64817	121.4	219.31
0.79141	1.1535	219.44
0.86908	3.7242	218.19
0.54792	6.2144	217.77
0.6867	7.3413	218.26
0.64531	6.1736	216.58
0.75347	8.7725	216.27
0.59639	10.168	216.07
0.67338	11.076	215.19
0.73712	13.477	215.77
0.76845	15.086	215.22
0.65325	15.816	217.04
0.73273	17.197	217.07
0.85981	18.713	218.47
0.75442	19.947	217.44
0.62458	21.709	218.47
0.70751	24.367	218.29
0.66463	25.447	219.38
0.67739	26.779	219.49
0.64695	28.243	219.13
0.73615	29.606	218.89
0.75187	31.08	218.73
0.68305	31.669	220.03
0.71054	33.054	219.92
0.81253	34.471	219.38
0.69497	35.557	220.43
0.75712	36.801	221.17
0.77347	38.328	221.25
0.79823	41.862	221.89
0.63934	43.291	221.99
0.75418	44.338	221.07
0.74839	45.842	220.94
0.60977	46.648	219.85
0.59652	47.183	221.03
0.67993	48.86	221.14
0.66502	50.203	221.12
0.69639	51.562	221.07
0.7508	52.999	221.23
0.51831	54.262	221.15
0.75823	55.828	221.6
0.73103	57.364	221.64
0.76047	58.798	221.23
0.67087	60.201	220.95
0.634	61.491	221.1
0.62072	62.704	221.41
0.74575	63.956	221.95
0.69783	65.068	221.03
0.76424	66.391	221.64
0.76575	67.815	222.19
0.5711	69.165	223.49
0.66507	70.34	223.11
0.71583	71.414	222.26
0.64473	72.766	222.33
0.71256	74.09	222.61
0.68205	75.481	222.61
0.73569	76.893	222.56
0.58298	78.007	223.26
0.68134	80.148	222.3
0.7588	81.452	222.91
0.76032	82.965	222.86
0.76279	84.39	222.34
0.78999	85.948	221.96
0.70926	87.363	221.48
0.73616	88.346	222.53
0.6688	89.86	222.1
0.81805	91.326	221.85
0.80722	92.944	221.93
0.84224	94.565	221.65
0.72628	96.044	222.16
0.72265	97.475	221.96
0.56153	98.754	221.95
0.80053	100.11	222
0.62901	102.34	222.13
0.71467	103.68	222.17
0.67058	105.05	222.08
0.68132	106.38	221.9
0.7715	107.81	221.68
0.66755	109.24	221.63
0.57604	110.36	221.13
0.67388	111.48	221.68
0.64861	112.74	222.03
0.71507	113.83	221.21
0.70301	115.23	221.02
0.71974	116.59	220.61
0.55295	117.46	221.53
0.65189	118.58	221.12
0.79972	120.63	220.53
0.63564	121.93	221.13
0.70328	0.6915	221.16
0.69377	2.1696	218.31
0.75279	5.3958	218.78
0.64199	8.503	217.64
0.65081	7.4233	216.93
0.69374	9.7895	217.3
0.5814	10.998	216.91
0.72818	12.072	216.17
0.77487	13.435	217.35
0.64176	14.763	217.84
